date,drct,sped
2019-04-12 00:50,120.0,1.8935192
2019-04-12 01:20,130.0,3.459456
2019-04-12 01:50,120.0,2.6564357
2019-04-12 02:20,120.0,4.271532
2019-04-12 02:50,120.0,2.8569036
2019-04-12 03:20,120.0,2.9883518
2019-04-12 03:50,120.0,2.873598
2019-04-12 04:20,130.0,4.647343
2019-04-12 04:50,130.0,4.6748586
2019-04-12 05:20,140.0,5.258497
2019-04-12 05:50,130.0,4.035377
2019-04-12 06:20,130.0,3.5062432
2019-04-12 06:50,130.0,4.1161194
2019-04-12 07:20,130.0,4.143805
2019-04-12 07:50,130.0,5.7671237
2019-04-12 08:20,140.0,6.6398845
2019-04-12 08:50,140.0,7.8496947
2019-04-12 09:20,150.0,8.452513
2019-04-12 09:50,160.0,9.309501
2019-04-12 10:20,150.0,9.321923
2019-04-12 10:50,160.0,11.556023
2019-04-12 11:20,160.0,10.1971445
2019-04-12 11:50,160.0,11.446664
2019-04-12 12:20,150.0,11.058396
2019-04-12 12:50,150.0,12.705446
2019-04-12 13:20,150.0,13.310952
2019-04-12 13:50,160.0,11.973835
2019-04-12 14:20,160.0,12.205567
2019-04-12 14:50,150.0,11.713056
2019-04-12 15:20,160.0,10.552411
2019-04-12 15:50,160.0,10.795405
2019-04-12 16:20,160.0,11.343114
2019-04-12 16:50,160.0,12.63075
2019-04-12 17:20,160.0,12.586837
2019-04-12 17:50,160.0,10.611286
2019-04-12 18:20,160.0,11.511563
2019-04-12 18:50,160.0,9.371671
2019-04-12 19:20,150.0,10.378441
2019-04-12 19:50,150.0,11.7038765
2019-04-12 20:20,140.0,9.22553
2019-04-12 20:50,150.0,11.269984
2019-04-12 21:20,150.0,10.417065
2019-04-12 21:50,160.0,11.084652
2019-04-12 22:20,160.0,11.055492
2019-04-12 22:50,150.0,11.261117
2019-04-12 23:20,150.0,11.199124
2019-04-12 23:50,150.0,10.861651
2019-04-13 00:20,150.0,11.6221485
2019-04-13 00:50,150.0,10.6908045
2019-04-13 01:20,140.0,10.992559
2019-04-13 01:50,140.0,11.576069
2019-04-13 02:20,140.0,11.780329
2019-04-13 02:50,140.0,11.114531
2019-04-13 03:20,130.0,13.18234
2019-04-13 03:50,140.0,14.084806
2019-04-13 04:20,140.0,13.714096
2019-04-13 04:50,140.0,14.278622
2019-04-13 05:20,140.0,14.300541
2019-04-13 05:50,150.0,14.215818
2019-04-13 06:20,140.0,15.36432
2019-04-13 06:50,140.0,14.72937
2019-04-13 07:20,140.0,16.522186
2019-04-13 07:50,140.0,16.786156
2019-04-13 08:20,140.0,17.665884
2019-04-13 08:50,140.0,18.764572
2019-04-13 09:20,140.0,19.903315
2019-04-13 09:50,140.0,19.17529
2019-04-13 10:20,140.0,20.216307
2019-04-13 10:50,140.0,17.80371
2019-04-13 11:20,140.0,17.812002
2019-04-13 12:20,140.0,18.825108
2019-04-13 12:50,140.0,20.272402
2019-04-13 13:20,140.0,19.209074
2019-04-13 13:50,140.0,20.498001
2019-04-13 14:20,140.0,18.56257
2019-04-13 14:50,130.0,17.159922
2019-04-13 15:20,140.0,18.583296
2019-04-13 15:50,140.0,17.902565
2019-04-13 16:20,150.0,16.075865
2019-04-13 16:50,140.0,13.957945
2019-04-13 17:20,140.0,15.197539
2019-04-13 17:50,140.0,14.1024275
2019-04-13 18:20,140.0,14.171491
2019-04-13 18:50,140.0,15.68953
2019-04-13 19:20,140.0,15.644763
2019-04-13 19:50,140.0,14.138451
2019-04-13 20:20,140.0,15.921834
2019-04-13 20:50,140.0,14.805808
2019-04-13 21:20,150.0,16.762695
2019-04-13 21:50,150.0,15.176892
2019-04-13 22:20,150.0,17.708775
2019-04-13 22:50,140.0,15.265426
2019-04-13 23:20,140.0,15.288267
2019-04-13 23:50,140.0,13.748151
2019-04-14 00:20,140.0,17.084206
2019-04-14 00:50,140.0,14.5497465
2019-04-14 01:20,140.0,16.535666
2019-04-14 01:50,130.0,16.74835
2019-04-14 02:20,140.0,16.104559
2019-04-14 02:50,140.0,18.324032
2019-04-14 03:20,140.0,16.837421
2019-04-14 03:50,140.0,17.448414
2019-04-14 04:20,140.0,17.32281
2019-04-14 04:50,140.0,18.541265
2019-04-14 05:20,140.0,19.607145
2019-04-14 05:50,140.0,19.972374
2019-04-14 06:20,140.0,18.75873
2019-04-14 06:50,150.0,18.810844
2019-04-14 07:20,150.0,18.297913
2019-04-14 07:50,140.0,16.671043
2019-04-14 08:20,150.0,17.91634
2019-04-14 08:50,150.0,18.78956
2019-04-14 09:20,150.0,19.58836
2019-04-14 09:50,140.0,19.329634
2019-04-14 10:20,140.0,20.896048
2019-04-14 10:50,130.0,17.745722
2019-04-14 11:20,140.0,19.852114
2019-04-14 11:50,140.0,18.157871
2019-04-14 12:20,140.0,17.032541
2019-04-14 12:50,140.0,15.859468
2019-04-14 13:20,140.0,17.488523
2019-04-14 13:50,140.0,15.48248
2019-04-14 14:20,150.0,13.511458
2019-04-14 14:50,160.0,13.921805
2019-04-14 15:20,160.0,13.602079
2019-04-14 15:50,160.0,11.776868
2019-04-14 16:20,150.0,11.878689
2019-04-14 16:50,160.0,13.940985
2019-04-14 17:20,160.0,11.729305
2019-04-14 17:50,150.0,11.069826
2019-04-14 18:20,150.0,9.555176
2019-04-14 18:50,150.0,11.796345
2019-04-14 19:20,150.0,12.318205
2019-04-14 19:50,150.0,12.56465
2019-04-14 20:20,150.0,12.30893
2019-04-14 20:50,150.0,11.422932
2019-04-14 21:20,150.0,12.828167
2019-04-14 21:50,140.0,13.257513
2019-04-14 22:20,140.0,12.685947
2019-04-14 22:50,140.0,14.074518
2019-04-14 23:20,140.0,13.594974
2019-04-14 23:50,140.0,15.4595995
2019-04-15 00:20,140.0,14.50297
2019-04-15 00:50,140.0,13.027958
2019-04-15 01:20,140.0,11.910908
2019-04-15 01:50,140.0,13.654322
2019-04-15 02:20,140.0,12.420043
2019-04-15 02:50,140.0,11.627693
2019-04-15 03:20,140.0,13.235727
2019-04-15 03:50,140.0,12.953276
2019-04-15 04:20,130.0,10.857174
2019-04-15 04:50,140.0,10.225974
2019-04-15 05:20,130.0,10.859255
2019-04-15 05:50,130.0,9.120784
2019-04-15 06:20,130.0,11.827276
2019-04-15 06:50,130.0,12.967303
2019-04-15 07:20,130.0,12.474231
2019-04-15 07:50,120.0,13.474505
2019-04-15 08:20,120.0,13.008879
2019-04-15 08:50,130.0,13.785531
2019-04-15 09:20,120.0,13.827161
2019-04-15 09:50,120.0,14.962257
2019-04-15 10:20,110.0,13.681222
2019-04-15 10:50,120.0,14.0648985
2019-04-15 11:20,110.0,15.328544
2019-04-15 11:50,120.0,14.722429
2019-04-15 12:20,120.0,13.949814
2019-04-15 12:50,120.0,12.659561
2019-04-15 13:20,120.0,12.655401
2019-04-15 13:50,120.0,10.787103
2019-04-15 14:20,130.0,11.950875
2019-04-15 14:50,120.0,12.641539
2019-04-15 15:20,130.0,12.542563
2019-04-15 15:50,120.0,13.235878
2019-04-15 16:20,130.0,13.143319
2019-04-15 16:50,120.0,12.929126
2019-04-15 17:20,130.0,11.425429
2019-04-15 17:50,120.0,10.645704
2019-04-15 18:20,120.0,11.421176
2019-04-15 18:50,120.0,11.263535
2019-04-15 19:20,120.0,11.302783
2019-04-15 19:50,120.0,11.952416
2019-04-15 20:20,130.0,14.213355
2019-04-15 20:50,130.0,13.806225
2019-04-15 21:20,120.0,14.913673
2019-04-15 21:50,120.0,10.062361
2019-04-15 22:20,120.0,9.281918
2019-04-15 22:50,120.0,10.816087
2019-04-15 23:20,130.0,8.513374
2019-04-15 23:50,130.0,10.027019
2019-04-16 00:20,130.0,9.735166
2019-04-16 00:50,130.0,10.1198435
2019-04-16 01:20,150.0,11.830405
2019-04-16 01:50,150.0,10.743362
2019-04-16 02:20,140.0,9.720359
2019-04-16 02:50,150.0,9.937564
2019-04-16 03:20,140.0,10.5335045
2019-04-16 03:50,140.0,11.035766
2019-04-16 04:20,140.0,11.327594
2019-04-16 04:50,140.0,11.363293
2019-04-16 05:20,140.0,10.991651
2019-04-16 05:50,140.0,11.250496
2019-04-16 06:20,140.0,9.136982
2019-04-16 06:50,130.0,7.223016
2019-04-16 07:20,140.0,10.121258
2019-04-16 07:50,140.0,6.934101
2019-04-16 08:20,140.0,6.6301866
2019-04-16 08:50,140.0,7.026968
2019-04-16 09:20,140.0,8.117754
2019-04-16 09:50,140.0,7.9164515
2019-04-16 10:20,150.0,8.99233
2019-04-16 10:50,140.0,7.960934
2019-04-16 11:50,140.0,7.8932834
2019-04-16 12:20,150.0,8.526094
2019-04-16 12:50,150.0,7.3351097
2019-04-16 13:20,140.0,7.6081867
2019-04-16 13:50,150.0,7.4362125
2019-04-16 14:50,130.0,4.954923
2019-04-16 15:20,120.0,2.6206493
2019-04-16 15:50,120.0,4.163467
2019-04-16 16:20,130.0,6.2683377
2019-04-16 16:50,140.0,6.0881925
2019-04-16 17:20,130.0,5.946139
2019-04-16 17:50,130.0,5.8580728
2019-04-16 18:20,130.0,5.9548497
2019-04-16 18:50,130.0,5.429519
2019-04-16 19:50,120.0,4.265282
2019-04-16 20:20,130.0,3.604453
2019-04-16 20:50,130.0,4.434369
2019-04-16 21:20,110.0,5.752604
2019-04-16 21:50,120.0,5.9274936
2019-04-16 22:20,130.0,4.3967004
2019-04-16 22:50,120.0,6.5596256
2019-04-16 23:20,130.0,5.109998
2019-04-16 23:50,130.0,6.162461
2019-04-17 00:20,130.0,5.7255173
2019-04-17 00:50,130.0,5.0343924
2019-04-17 01:20,130.0,4.566817
2019-04-17 01:50,130.0,5.929104
2019-04-17 02:20,130.0,6.362839
2019-04-17 02:50,140.0,7.878757
2019-04-17 03:20,130.0,5.9669
2019-04-17 03:50,140.0,7.730703
2019-04-17 04:20,120.0,6.390585
2019-04-17 04:50,120.0,5.1504703
2019-04-17 05:20,130.0,5.498544
2019-04-17 05:50,130.0,8.146219
2019-04-17 06:20,140.0,8.503276
2019-04-17 06:50,150.0,6.3307657
2019-04-17 07:20,140.0,7.2125545
2019-04-17 07:50,140.0,8.564006
2019-04-17 08:20,140.0,10.815925
2019-04-17 08:50,140.0,11.525613
2019-04-17 09:20,140.0,11.53933
2019-04-17 09:50,150.0,12.330884
2019-04-17 10:20,150.0,10.611101
2019-04-17 10:50,150.0,12.752643
2019-04-17 11:20,150.0,13.114243
2019-04-17 11:50,150.0,13.219947
2019-04-17 12:20,150.0,12.660592
2019-04-17 12:50,150.0,11.852391
2019-04-17 13:20,160.0,11.648355
2019-04-17 13:50,160.0,10.267243
2019-04-17 14:20,160.0,8.694277
2019-04-17 14:50,150.0,9.0748005
2019-04-17 15:50,160.0,9.60237
2019-04-17 16:20,170.0,8.125306
2019-04-17 16:50,160.0,9.599472
2019-04-17 17:20,150.0,8.200374
2019-04-17 17:50,150.0,4.9882193
2019-04-17 18:20,130.0,4.2545457
2019-04-17 18:50,120.0,4.280878
2019-04-17 19:20,130.0,3.751013
2019-04-17 19:50,130.0,3.372302
2019-04-17 20:20,150.0,2.7051146
2019-04-17 20:50,170.0,1.2144034
2019-04-17 22:50,100.0,3.568924
2019-04-17 23:20,100.0,3.970974
2019-04-17 23:50,130.0,4.234371
2019-04-18 00:20,140.0,5.9776616
2019-04-18 00:50,150.0,2.9413123
2019-04-18 01:20,170.0,2.7490141
2019-04-18 01:50,140.0,4.1881914
2019-04-18 02:20,140.0,7.6486382
2019-04-18 02:50,140.0,8.839883
2019-04-18 03:20,150.0,8.7929735
2019-04-18 03:50,150.0,7.1649427
2019-04-18 04:20,160.0,6.285057
2019-04-18 04:50,150.0,7.701184
2019-04-18 05:20,150.0,5.9097495
2019-04-18 05:50,140.0,5.4129925
2019-04-18 06:20,140.0,4.9274936
2019-04-18 06:50,150.0,7.5429115
2019-04-18 07:20,150.0,7.308654
2019-04-18 07:50,150.0,8.142439
2019-04-18 08:20,150.0,8.333924
2019-04-18 08:50,150.0,9.918432
2019-04-18 09:20,150.0,10.238741
2019-04-18 09:50,150.0,10.379493
2019-04-18 10:20,150.0,9.536578
2019-04-18 10:50,150.0,10.579462
2019-04-18 11:20,150.0,11.26058
2019-04-18 11:50,150.0,10.218148
2019-04-18 12:20,150.0,10.614684
2019-04-18 12:50,150.0,9.196593
2019-04-18 13:20,150.0,8.405555
2019-04-18 13:50,160.0,7.762277
2019-04-18 14:20,160.0,7.1175795
2019-04-18 14:50,160.0,7.9506516
2019-04-18 15:20,170.0,7.8033886
2019-04-18 15:50,170.0,7.7866206
2019-04-18 16:20,170.0,6.948188
2019-04-18 16:50,160.0,7.9004016
2019-04-18 17:20,160.0,8.932823
2019-04-18 17:50,150.0,8.47596
2019-04-18 18:20,150.0,8.282234
2019-04-18 18:50,150.0,5.58197
2019-04-18 19:20,120.0,4.4574385
2019-04-18 19:50,140.0,6.5757403
2019-04-18 20:20,130.0,5.3801513
2019-04-18 20:50,130.0,4.302187
2019-04-18 21:20,110.0,4.0741825
2019-04-18 21:50,140.0,5.6806626
2019-04-18 22:20,140.0,4.882727
2019-04-18 22:50,130.0,4.5849
2019-04-18 23:20,140.0,7.068826
2019-04-18 23:50,140.0,5.951071
2019-04-19 00:20,140.0,5.2911777
2019-04-19 00:50,130.0,4.111869
2019-04-19 01:20,140.0,5.082393
2019-04-19 01:50,140.0,5.621565
2019-04-19 02:20,130.0,5.870547
2019-04-19 02:50,130.0,4.3388567
2019-04-19 03:20,130.0,5.2518387
2019-04-19 03:50,150.0,6.522243
2019-04-19 04:20,160.0,6.3109827
2019-04-19 04:50,140.0,6.546249
2019-04-19 05:20,150.0,8.748994
2019-04-19 05:50,150.0,7.5304856
2019-04-19 06:20,150.0,7.649056
2019-04-19 06:50,150.0,8.79973
2019-04-19 07:20,150.0,8.240732
2019-04-19 07:50,160.0,6.914109
2019-04-19 08:20,160.0,9.292857
2019-04-19 08:50,150.0,10.66018
2019-04-19 09:20,150.0,11.5039425
2019-04-19 09:50,160.0,9.83115
2019-04-19 10:20,160.0,9.671193
2019-04-19 10:50,160.0,9.772605
2019-04-19 11:20,140.0,11.282607
2019-04-19 11:50,160.0,10.237163
2019-04-19 12:20,170.0,12.014003
2019-04-19 12:50,170.0,10.120046
2019-04-19 13:20,170.0,14.319509
2019-04-19 13:50,180.0,13.066999
2019-04-19 14:20,180.0,15.7058525
2019-04-19 14:50,180.0,13.744614
2019-04-19 15:20,180.0,15.327246
2019-04-19 15:50,180.0,14.385733
2019-04-19 16:20,190.0,14.007136
2019-04-19 16:50,190.0,12.654417
2019-04-19 17:20,190.0,13.5102415
2019-04-19 17:50,200.0,12.5471945
2019-04-19 18:20,190.0,9.949434
2019-04-19 18:50,190.0,9.594334
2019-04-19 19:20,210.0,10.133945
2019-04-19 19:50,210.0,8.189436
2019-04-19 20:20,200.0,8.649621
2019-04-19 20:50,210.0,10.2168
2019-04-19 21:20,210.0,10.229255
2019-04-19 21:50,220.0,9.220128
2019-04-19 22:20,210.0,8.070262
2019-04-19 22:50,210.0,9.551471
2019-04-19 23:20,200.0,9.1604
2019-04-19 23:50,200.0,9.240031
2019-04-20 00:20,200.0,9.533118
2019-04-20 00:50,200.0,8.580262
2019-04-20 01:20,200.0,9.130165
2019-04-20 01:50,190.0,9.728812
2019-04-20 02:20,190.0,9.316191
2019-04-20 02:50,190.0,10.225704
2019-04-20 03:20,190.0,9.047588
2019-04-20 03:50,200.0,8.809109
2019-04-20 04:20,200.0,8.015893
2019-04-20 04:50,200.0,8.049879
2019-04-20 05:20,200.0,7.5486665
2019-04-20 05:50,200.0,7.053319
2019-04-20 06:20,200.0,6.9667993
2019-04-20 06:50,200.0,6.8161383
2019-04-20 07:20,190.0,8.207206
2019-04-20 07:50,200.0,7.014447
2019-04-20 08:20,200.0,8.666667
2019-04-20 08:50,200.0,8.399374
2019-04-20 09:20,210.0,9.544055
2019-04-20 09:50,210.0,8.462332
2019-04-20 10:20,210.0,8.751295
2019-04-20 10:50,210.0,9.26884
2019-04-20 11:20,210.0,9.737472
2019-04-20 11:50,220.0,8.524476
2019-04-20 12:20,220.0,6.7490344
2019-04-20 12:50,220.0,6.2628474
2019-04-20 13:20,200.0,5.9676185
2019-04-20 13:50,210.0,4.8170815
2019-04-20 14:20,210.0,6.29082
2019-04-20 14:50,210.0,4.3573337
2019-04-20 15:20,210.0,5.8134475
2019-04-20 15:50,210.0,6.6728616
2019-04-20 16:20,210.0,5.4221845
2019-04-20 16:50,220.0,5.947293
2019-04-20 17:20,240.0,4.350301
2019-04-20 17:50,220.0,3.9624515
2019-04-20 18:20,240.0,3.4579785
2019-04-20 18:50,250.0,2.0162218
2019-04-20 19:20,260.0,1.7849016
2019-04-20 19:50,200.0,1.1277187
2019-04-20 20:20,150.0,1.8937082
2019-04-20 21:20,170.0,0.4370712
2019-04-20 21:50,230.0,0.5801599
2019-04-20 23:20,220.0,0.706192
2019-04-21 00:20,260.0,0.73480135
2019-04-21 00:50,230.0,0.88300645
2019-04-21 01:20,170.0,1.2098372
2019-04-21 01:50,130.0,0.6235184
2019-04-21 02:50,120.0,2.2375214
2019-04-21 03:20,140.0,2.6483576
2019-04-21 03:50,140.0,2.0851393
2019-04-21 04:20,150.0,3.2916083
2019-04-21 04:50,150.0,2.746143
2019-04-21 05:20,170.0,5.05343
2019-04-21 05:50,170.0,6.872702
2019-04-21 06:20,160.0,6.8474436
2019-04-21 06:50,170.0,10.082378
2019-04-21 07:20,170.0,9.781344
2019-04-21 07:50,170.0,10.7395
2019-04-21 08:20,180.0,13.31003
2019-04-21 08:50,180.0,13.907966
2019-04-21 09:20,190.0,15.188782
2019-04-21 09:50,190.0,14.303646
2019-04-21 10:20,190.0,15.644527
2019-04-21 10:50,190.0,15.452292
2019-04-21 11:20,190.0,15.590345
2019-04-21 11:50,180.0,15.202358
2019-04-21 12:20,180.0,15.2534275
2019-04-21 12:50,180.0,15.545284
2019-04-21 13:20,180.0,16.935751
2019-04-21 13:50,180.0,17.708973
2019-04-21 14:20,190.0,17.305334
2019-04-21 14:50,190.0,15.540395
2019-04-21 15:20,180.0,16.756594
2019-04-21 15:50,190.0,17.7306
2019-04-21 16:20,190.0,16.795176
2019-04-21 16:50,190.0,17.532328
2019-04-21 17:20,190.0,17.15513
2019-04-21 17:50,190.0,16.87233
2019-04-21 18:20,180.0,15.666366
2019-04-21 18:50,180.0,14.066169
2019-04-21 19:20,190.0,13.840135
2019-04-21 19:50,190.0,12.048017
2019-04-21 20:20,180.0,12.048394
2019-04-21 20:50,180.0,11.521237
2019-04-21 21:20,180.0,11.516341
2019-04-21 21:50,180.0,11.320177
2019-04-21 22:20,180.0,9.929713
2019-04-21 22:50,180.0,9.409556
2019-04-21 23:20,180.0,10.077224
2019-04-21 23:50,180.0,9.33313
2019-04-22 00:20,170.0,8.860081
2019-04-22 00:50,170.0,7.9429297
2019-04-22 01:20,160.0,6.714146
2019-04-22 01:50,160.0,7.569284
2019-04-22 02:20,160.0,5.8233414
2019-04-22 02:50,150.0,7.706927
2019-04-22 03:20,150.0,11.237541
2019-04-22 03:50,150.0,11.329943
2019-04-22 04:20,140.0,11.439542
2019-04-22 04:50,160.0,9.847539
2019-04-22 05:20,160.0,9.995299
2019-04-22 05:50,160.0,11.456227
2019-04-22 06:20,150.0,12.112926
2019-04-22 06:50,150.0,13.091996
2019-04-22 07:20,140.0,12.54705
2019-04-22 07:50,150.0,13.918603
2019-04-22 09:20,160.0,14.738715
2019-04-22 09:50,150.0,15.873559
2019-04-22 10:20,150.0,17.094177
2019-04-22 10:50,150.0,15.406604
2019-04-22 11:20,150.0,14.274727
2019-04-22 11:50,150.0,14.160923
2019-04-22 12:20,150.0,14.017467
2019-04-22 12:50,140.0,13.182896
2019-04-22 13:20,150.0,13.376848
2019-04-22 13:50,150.0,14.835347
2019-04-22 14:20,150.0,11.313022
2019-04-22 14:50,140.0,11.178153
2019-04-22 15:20,150.0,11.854919
2019-04-22 15:50,150.0,10.07759
2019-04-22 16:20,150.0,11.044926
2019-04-22 16:50,150.0,12.340606
2019-04-22 17:20,150.0,11.613654
2019-04-22 17:50,150.0,10.343075
2019-04-22 18:20,160.0,9.502262
2019-04-22 18:50,150.0,8.726586
2019-04-22 19:20,160.0,6.824768
2019-04-22 19:50,160.0,7.268965
2019-04-22 20:20,160.0,4.34101
2019-04-22 20:50,170.0,5.4643693
2019-04-22 21:20,160.0,3.6178544
2019-04-22 21:50,120.0,7.425062
2019-04-22 22:20,120.0,7.334926
2019-04-22 22:50,140.0,6.9835653
2019-04-22 23:20,140.0,5.209402
2019-04-22 23:50,140.0,5.690599
2019-04-23 00:20,140.0,6.696727
2019-04-23 00:50,130.0,7.2472754
2019-04-23 01:20,130.0,6.545914
2019-04-23 01:50,130.0,7.4040556
2019-04-23 02:20,130.0,7.5068526
2019-04-23 02:50,120.0,7.0996637
2019-04-23 03:20,130.0,8.269742
2019-04-23 03:50,120.0,5.988535
2019-04-23 04:20,130.0,6.317408
2019-04-23 04:50,140.0,8.21208
2019-04-23 05:20,120.0,6.8781796
2019-04-23 05:50,130.0,5.6657715
2019-04-23 06:20,150.0,4.870235
2019-04-23 06:50,150.0,3.8540993
2019-04-23 07:20,150.0,6.208767
2019-04-23 07:50,150.0,3.5967915
2019-04-23 08:20,130.0,4.702014
2019-04-23 08:50,140.0,6.8291993
2019-04-23 09:20,140.0,7.660357
2019-04-23 09:50,150.0,9.478123
2019-04-23 10:20,150.0,10.408808
2019-04-23 10:50,150.0,10.517759
2019-04-23 11:20,150.0,9.801316
2019-04-23 11:50,160.0,8.510941
2019-04-23 12:20,140.0,8.05562
2019-04-23 12:50,150.0,7.457348
2019-04-23 13:20,150.0,7.3251057
2019-04-23 13:50,160.0,5.255487
2019-04-23 14:20,150.0,5.7744837
2019-04-23 14:50,160.0,6.7860928
2019-04-23 15:20,150.0,5.958775
2019-04-23 15:50,140.0,4.392148
2019-04-23 16:20,140.0,4.5210347
2019-04-23 16:50,100.0,4.8814144
2019-04-23 17:20,110.0,5.6290216
2019-04-23 17:50,100.0,5.0108967
2019-04-23 18:20,110.0,4.960371
2019-04-23 18:50,90.0,5.438158
2019-04-23 19:20,100.0,6.0094624
2019-04-23 19:50,90.0,8.009438
2019-04-23 20:20,100.0,7.239051
2019-04-23 20:50,110.0,6.2117233
2019-04-23 21:20,120.0,5.5968037
2019-04-23 21:50,120.0,6.000398
2019-04-23 22:20,120.0,8.977845
2019-04-23 22:50,130.0,10.304981
2019-04-23 23:20,130.0,10.086236
2019-04-23 23:50,130.0,7.57259
2019-04-24 00:20,150.0,8.224598
2019-04-24 00:50,100.0,5.5709414
2019-04-24 01:20,130.0,12.072504
2019-04-24 01:50,110.0,7.808544
2019-04-24 02:20,120.0,8.767469
2019-04-24 02:50,130.0,6.6099825
2019-04-24 03:20,140.0,9.635337
2019-04-24 03:50,130.0,7.900711
2019-04-24 04:20,120.0,7.9865093
2019-04-24 04:50,110.0,4.030381
2019-04-24 05:20,70.0,2.546914
2019-04-24 05:50,40.0,1.9784231
2019-04-24 06:20,80.0,1.9290287
2019-04-24 07:20,80.0,2.4481528
2019-04-24 07:50,90.0,5.472702
2019-04-24 08:20,100.0,8.510395
2019-04-24 08:50,100.0,7.393312
2019-04-24 09:20,90.0,8.050503
2019-04-24 09:50,90.0,7.783902
2019-04-24 10:20,90.0,9.33932
2019-04-24 10:50,90.0,9.250857
2019-04-24 11:20,90.0,10.122211
2019-04-24 11:50,80.0,7.3909135
2019-04-24 12:20,70.0,8.637987
2019-04-24 12:50,80.0,9.854986
2019-04-24 13:20,70.0,10.5659485
2019-04-24 13:50,60.0,10.246075
2019-04-24 14:20,60.0,9.852913
2019-04-24 14:50,60.0,10.359771
2019-04-24 15:20,60.0,9.859439
2019-04-24 15:50,60.0,9.225543
2019-04-24 16:20,70.0,10.900982
2019-04-24 16:50,70.0,10.028439
2019-04-24 17:20,70.0,10.014196
2019-04-24 17:50,80.0,10.598926
2019-04-24 18:20,80.0,10.08844
2019-04-24 18:50,70.0,9.616897
2019-04-24 19:20,60.0,10.152242
2019-04-24 19:50,70.0,10.304292
2019-04-24 20:20,60.0,10.207484
2019-04-24 20:50,60.0,11.554028
2019-04-24 21:20,50.0,11.60312
2019-04-24 21:50,60.0,13.033168
2019-04-24 22:20,60.0,13.279121
2019-04-24 22:50,60.0,13.782671
2019-04-24 23:20,70.0,12.056894
2019-04-24 23:50,60.0,11.196434
2019-04-25 00:20,60.0,9.357949
2019-04-25 00:50,60.0,7.8503804
2019-04-25 01:20,90.0,9.60686
2019-04-25 01:50,70.0,7.3955927
2019-04-25 02:20,80.0,7.212406
2019-04-25 02:50,90.0,7.4910655
2019-04-25 03:20,120.0,6.3080926
2019-04-25 03:50,150.0,6.8630214
2019-04-25 04:20,160.0,6.9228454
2019-04-25 04:50,160.0,8.086037
2019-04-25 05:20,150.0,9.750204
2019-04-25 05:50,150.0,10.580967
2019-04-25 06:20,160.0,9.681832
2019-04-25 06:50,160.0,8.473097
2019-04-25 07:20,160.0,9.374527
2019-04-25 07:50,160.0,9.847561
2019-04-25 08:20,160.0,10.832869
2019-04-25 08:50,160.0,12.205949
2019-04-25 09:20,160.0,11.731502
2019-04-25 09:50,160.0,10.565966
2019-04-25 10:20,150.0,12.38322
2019-04-25 10:50,150.0,15.295917
2019-04-25 11:20,150.0,11.445483
2019-04-25 11:50,150.0,9.877138
2019-04-25 12:20,150.0,8.329216
2019-04-25 12:50,150.0,10.164219
2019-04-25 13:20,150.0,10.4285755
2019-04-25 13:50,150.0,9.545071
2019-04-25 14:20,150.0,9.911416
2019-04-25 14:50,150.0,8.543553
2019-04-25 15:20,150.0,6.4004297
2019-04-25 15:50,120.0,3.66837
2019-04-25 16:20,90.0,4.959736
2019-04-25 16:50,80.0,2.4383836
2019-04-25 17:20,120.0,1.775612
2019-04-25 17:50,90.0,7.336233
2019-04-25 18:20,90.0,5.2728605
2019-04-25 18:50,80.0,6.590942
2019-04-25 19:20,100.0,4.657338
2019-04-25 19:50,130.0,2.1927555
2019-04-25 20:20,20.0,0.64574873
2019-04-25 20:50,360.0,0.6204872
2019-04-25 21:20,100.0,2.8246253
2019-04-25 21:50,50.0,1.9486916
2019-04-25 22:20,70.0,3.4245574
2019-04-25 22:50,100.0,2.6545095
2019-04-25 23:20,140.0,3.7634208
2019-04-25 23:50,150.0,2.7892964
2019-04-26 00:20,150.0,3.0783348
2019-04-26 00:50,140.0,8.091748
2019-04-26 01:20,150.0,8.327539
2019-04-26 01:50,150.0,6.9836206
2019-04-26 02:20,150.0,6.67944
2019-04-26 02:50,150.0,8.117136
2019-04-26 03:20,140.0,6.5426507
2019-04-26 03:50,150.0,7.308634
2019-04-26 04:20,140.0,8.082144
2019-04-26 04:50,140.0,5.9264045
2019-04-26 05:20,140.0,5.4333835
2019-04-26 05:50,150.0,6.981702
2019-04-26 06:20,140.0,9.192337
2019-04-26 06:50,150.0,8.65269
2019-04-26 07:20,150.0,10.200893
2019-04-26 07:50,140.0,10.656018
2019-04-26 08:20,140.0,11.357152
2019-04-26 08:50,150.0,12.053107
2019-04-26 09:20,150.0,11.355634
2019-04-26 09:50,140.0,10.886023
2019-04-26 10:20,160.0,11.967104
2019-04-26 11:20,150.0,11.846776
2019-04-26 11:50,160.0,11.485163
2019-04-26 12:20,160.0,11.156387
2019-04-26 12:50,160.0,11.631839
2019-04-26 13:20,160.0,12.510283
2019-04-26 13:50,150.0,12.5190935
2019-04-26 14:20,160.0,13.458834
2019-04-26 14:50,150.0,13.93613
2019-04-26 15:20,160.0,13.739832
2019-04-26 15:50,140.0,11.493486
2019-04-26 16:20,190.0,10.687127
2019-04-26 16:50,200.0,7.865964
2019-04-26 17:20,190.0,6.9542465
2019-04-26 17:50,200.0,5.071263
2019-04-26 18:20,210.0,4.53327
