date,drct,sped
2018-04-06 17:50,130.0,11.484251
2018-04-06 18:20,140.0,10.755564
2018-04-06 18:50,140.0,11.220878
2018-04-06 19:20,150.0,11.406707
2018-04-06 19:50,150.0,12.477747
2018-04-06 20:20,160.0,12.882731
2018-04-06 20:50,160.0,15.497435
2018-04-06 21:20,170.0,11.772063
2018-04-06 21:50,170.0,10.55555
2018-04-06 22:20,180.0,8.187317
2018-04-06 22:50,170.0,8.54152
2018-04-06 23:20,170.0,11.427977
2018-04-06 23:50,170.0,8.460156
2018-04-07 00:20,170.0,10.709909
2018-04-07 00:50,180.0,8.149903
2018-04-07 01:20,190.0,6.796603
2018-04-07 01:50,210.0,9.31688
2018-04-07 02:20,220.0,10.463398
2018-04-07 02:50,230.0,8.251555
2018-04-07 03:20,250.0,6.7192097
2018-04-07 03:50,240.0,7.4265723
2018-04-07 04:20,240.0,6.1230702
2018-04-07 04:50,230.0,5.453433
2018-04-07 05:20,220.0,4.0380373
2018-04-07 05:50,220.0,4.3336134
2018-04-07 06:20,230.0,3.5245314
2018-04-07 06:50,220.0,2.6201265
2018-04-07 07:20,230.0,3.2619052
2018-04-07 07:50,230.0,4.035923
2018-04-07 08:20,260.0,2.8062875
2018-04-07 08:50,260.0,2.5826213
2018-04-07 09:20,290.0,2.543406
2018-04-07 11:20,320.0,3.3786106
2018-04-07 12:50,110.0,2.2568014
2018-04-07 13:20,100.0,4.7486444
2018-04-07 13:50,120.0,5.46895
2018-04-07 14:20,120.0,4.5390396
2018-04-07 14:50,110.0,5.539892
2018-04-07 15:20,90.0,5.1837864
2018-04-07 15:50,80.0,6.138968
2018-04-07 16:20,150.0,5.3956437
2018-04-07 16:50,200.0,6.000998
2018-04-07 17:20,210.0,3.7439234
2018-04-07 17:50,200.0,3.0372589
2018-04-07 18:20,200.0,2.592023
2018-04-07 18:50,160.0,2.1808906
2018-04-07 19:20,130.0,3.715075
2018-04-07 19:50,120.0,1.7344635
2018-04-07 20:20,110.0,2.7225227
2018-04-07 20:50,120.0,2.6268167
2018-04-07 21:20,120.0,3.0412436
2018-04-07 21:50,100.0,3.0333645
2018-04-07 22:20,120.0,3.4294398
2018-04-07 22:50,110.0,3.5367107
2018-04-07 23:20,80.0,3.3093646
2018-04-07 23:50,90.0,3.684866
2018-04-08 00:20,90.0,4.7104177
2018-04-08 00:50,90.0,4.631671
2018-04-08 01:20,90.0,4.1716514
2018-04-08 01:50,100.0,4.692127
2018-04-08 02:20,110.0,5.2665973
2018-04-08 02:50,130.0,4.29764
2018-04-08 03:20,140.0,3.5005817
2018-04-08 03:50,130.0,4.6016517
2018-04-08 04:20,150.0,4.0852966
2018-04-08 04:50,140.0,4.311293
2018-04-08 05:20,160.0,3.3125112
2018-04-08 05:50,150.0,3.71575
2018-04-08 06:20,140.0,3.0334504
2018-04-08 06:50,140.0,3.7788453
2018-04-08 07:20,140.0,4.7743597
2018-04-08 07:50,150.0,4.926933
2018-04-08 08:20,150.0,5.49485
2018-04-08 08:50,150.0,3.0951972
2018-04-08 09:20,150.0,2.4761205
2018-04-08 09:50,140.0,3.2539053
2018-04-08 10:20,150.0,2.5817015
2018-04-08 11:20,130.0,2.9803114
2018-04-08 12:20,220.0,3.03159
2018-04-08 12:50,160.0,4.4962587
2018-04-08 13:20,170.0,2.8363879
2018-04-08 14:20,230.0,2.5642602
2018-04-08 14:50,220.0,3.7325344
2018-04-08 15:20,160.0,2.9644294
2018-04-08 15:50,150.0,3.3801973
2018-04-08 16:20,130.0,1.6566824
2018-04-08 16:50,240.0,4.2251835
2018-04-08 17:20,240.0,3.983405
2018-04-08 17:50,240.0,4.0965185
2018-04-08 18:20,240.0,3.2622318
2018-04-08 18:50,230.0,2.610585
2018-04-08 19:20,230.0,2.676648
2018-04-08 19:50,190.0,1.3916888
2018-04-08 20:20,150.0,0.5695654
2018-04-08 20:50,180.0,1.090088
2018-04-08 21:20,190.0,1.2459768
2018-04-08 21:50,140.0,2.0938249
2018-04-08 22:20,180.0,2.7737877
2018-04-08 22:50,190.0,2.815997
2018-04-08 23:20,210.0,3.1971543
2018-04-08 23:50,200.0,4.2507744
2018-04-09 00:20,200.0,3.4620051
2018-04-09 00:50,200.0,5.0574403
2018-04-09 01:20,200.0,5.123129
2018-04-09 01:50,190.0,3.4248588
2018-04-09 02:20,200.0,5.1302795
2018-04-09 02:50,200.0,5.833111
2018-04-09 03:20,200.0,3.8934221
2018-04-09 03:50,200.0,3.9238439
2018-04-09 04:20,190.0,3.775879
2018-04-09 04:50,170.0,4.6986704
2018-04-09 05:20,180.0,4.0759993
2018-04-09 05:50,180.0,4.16211
2018-04-09 06:20,190.0,3.5487206
2018-04-09 06:50,190.0,4.0991344
2018-04-09 07:20,190.0,4.113396
2018-04-09 07:50,170.0,4.978921
2018-04-09 08:20,160.0,4.561989
2018-04-09 08:50,160.0,6.0728817
2018-04-09 09:20,160.0,4.134981
2018-04-09 09:50,170.0,4.5969834
2018-04-09 10:20,170.0,8.821182
2018-04-09 10:50,150.0,5.2095847
2018-04-09 11:20,160.0,9.115259
2018-04-09 11:50,160.0,9.935206
2018-04-09 12:20,160.0,9.236434
2018-04-09 12:50,160.0,8.211312
2018-04-09 13:20,150.0,6.5977345
2018-04-09 13:50,140.0,7.6050267
2018-04-09 14:20,150.0,5.827914
2018-04-09 14:50,140.0,5.2667427
2018-04-09 15:20,160.0,6.2348347
2018-04-09 15:50,160.0,8.356403
2018-04-09 16:20,150.0,8.2393055
2018-04-09 16:50,110.0,8.318386
2018-04-09 17:20,100.0,6.839334
2018-04-09 17:50,100.0,4.3719554
2018-04-09 18:20,110.0,5.389736
2018-04-09 18:50,80.0,4.8464675
2018-04-09 19:20,80.0,6.328455
2018-04-09 19:50,90.0,6.432784
2018-04-09 20:20,80.0,8.2585535
2018-04-09 20:50,80.0,7.883399
2018-04-09 21:20,80.0,7.8394713
2018-04-09 21:50,70.0,7.483364
2018-04-09 22:20,60.0,5.6894035
2018-04-09 22:50,70.0,5.9535556
2018-04-09 23:20,60.0,5.9284425
2018-04-09 23:50,50.0,5.1383514
2018-04-10 00:20,80.0,6.7162375
2018-04-10 00:50,60.0,4.411429
2018-04-10 01:20,80.0,2.5558665
2018-04-10 01:50,90.0,4.3380322
2018-04-10 02:20,60.0,4.6029043
2018-04-10 02:50,80.0,4.8410597
2018-04-10 03:20,60.0,5.0792294
2018-04-10 03:50,60.0,5.990689
2018-04-10 04:20,70.0,6.5490117
2018-04-10 04:50,50.0,5.1510735
2018-04-10 05:20,60.0,5.0261455
2018-04-10 05:50,70.0,7.598063
2018-04-10 06:20,70.0,6.9071608
2018-04-10 06:50,70.0,6.969296
2018-04-10 07:20,80.0,6.6730886
2018-04-10 07:50,80.0,6.909245
2018-04-10 08:20,90.0,8.648532
2018-04-10 08:50,90.0,7.2872324
2018-04-10 09:20,70.0,6.763855
2018-04-10 09:50,80.0,9.814675
2018-04-10 10:20,80.0,9.869656
2018-04-10 10:50,90.0,9.1260395
2018-04-10 11:20,80.0,8.719221
2018-04-10 11:50,70.0,10.540902
2018-04-10 12:20,80.0,11.144161
2018-04-10 12:50,80.0,12.7101755
2018-04-10 13:20,80.0,13.225894
2018-04-10 13:50,70.0,11.770436
2018-04-10 14:20,70.0,11.280673
2018-04-10 14:50,70.0,11.48446
2018-04-10 15:20,80.0,12.237869
2018-04-10 15:50,70.0,12.285626
2018-04-10 16:20,70.0,12.001999
2018-04-10 16:50,70.0,11.165522
2018-04-10 17:20,60.0,11.722207
2018-04-10 17:50,60.0,12.170797
2018-04-10 18:20,70.0,10.345934
2018-04-10 18:50,70.0,11.1535425
2018-04-10 19:20,80.0,10.336799
2018-04-10 19:50,80.0,11.357176
2018-04-10 20:20,70.0,10.215056
2018-04-10 20:50,70.0,9.592333
2018-04-10 21:20,60.0,8.182477
2018-04-10 21:50,60.0,8.5024395
2018-04-10 22:20,60.0,8.930433
2018-04-10 22:50,50.0,7.885856
2018-04-10 23:20,60.0,8.129207
2018-04-10 23:50,70.0,8.6284485
2018-04-11 00:20,70.0,8.376355
2018-04-11 00:50,80.0,8.391582
2018-04-11 01:20,90.0,6.7567763
2018-04-11 01:50,90.0,5.1901073
2018-04-11 02:20,90.0,6.1794167
2018-04-11 02:50,100.0,4.012459
2018-04-11 03:20,120.0,2.9246612
2018-04-11 03:50,130.0,2.0967813
2018-04-11 04:20,140.0,3.0832455
2018-04-11 04:50,170.0,3.3483748
2018-04-11 05:20,160.0,1.7901468
2018-04-11 05:50,130.0,1.9796718
2018-04-11 06:20,130.0,2.7736447
2018-04-11 06:50,130.0,2.069889
2018-04-11 07:20,140.0,1.4633368
2018-04-11 07:50,140.0,2.8094437
2018-04-11 08:20,130.0,0.9202055
2018-04-11 08:50,100.0,2.2306292
2018-04-11 09:20,110.0,3.7679384
2018-04-11 09:50,110.0,4.5202365
2018-04-11 10:20,100.0,3.3667006
2018-04-11 10:50,100.0,3.1266427
2018-04-11 11:20,100.0,4.745185
2018-04-11 11:50,100.0,6.0356264
2018-04-11 12:20,100.0,5.7105317
2018-04-11 12:50,100.0,5.1992464
2018-04-11 13:20,100.0,6.752374
2018-04-11 13:50,100.0,6.650314
2018-04-11 14:20,100.0,5.8647237
2018-04-11 14:50,90.0,5.1884284
2018-04-11 15:20,80.0,4.70665
2018-04-11 15:50,70.0,4.7682633
2018-04-11 16:20,70.0,5.5167103
2018-04-11 16:50,70.0,4.4484477
2018-04-11 17:20,60.0,4.712654
2018-04-11 17:50,50.0,4.477728
2018-04-11 18:20,50.0,5.406172
2018-04-11 18:50,40.0,4.190741
2018-04-11 19:20,50.0,6.304943
2018-04-11 19:50,40.0,4.818739
2018-04-11 20:20,40.0,4.7159076
2018-04-11 20:50,40.0,4.623745
2018-04-11 21:20,50.0,4.750227
2018-04-11 21:50,50.0,3.462139
2018-04-11 22:20,50.0,5.3429737
2018-04-11 22:50,80.0,4.269615
2018-04-11 23:20,80.0,3.036621
2018-04-11 23:50,60.0,4.4264135
2018-04-12 00:20,70.0,4.643955
2018-04-12 00:50,80.0,3.3675263
2018-04-12 01:20,90.0,2.7122865
2018-04-12 01:50,100.0,2.8338645
2018-04-12 02:20,90.0,2.3632925
2018-04-12 02:50,80.0,3.1849089
2018-04-12 03:20,80.0,4.5917325
2018-04-12 03:50,70.0,3.8317056
2018-04-12 04:20,90.0,2.7158039
2018-04-12 04:50,80.0,3.117786
2018-04-12 05:20,80.0,2.0393693
2018-04-12 05:50,60.0,4.7121043
2018-04-12 06:20,60.0,1.7640266
2018-04-12 07:20,60.0,2.6185615
2018-04-12 07:50,90.0,1.8851335
2018-04-12 08:20,40.0,1.830513
2018-04-12 08:50,90.0,5.553978
2018-04-12 09:20,110.0,4.699911
2018-04-12 09:50,90.0,5.879551
2018-04-12 10:20,100.0,4.446169
2018-04-12 10:50,100.0,6.087078
2018-04-12 11:20,120.0,2.7389712
2018-04-12 11:50,100.0,4.5187893
2018-04-12 13:20,80.0,2.8740568
2018-04-12 13:50,70.0,3.9651012
2018-04-12 14:20,60.0,5.2211404
2018-04-12 14:50,70.0,4.008625
2018-04-12 15:20,80.0,4.496627
2018-04-12 15:50,80.0,4.537041
2018-04-12 16:20,80.0,5.0920596
2018-04-12 16:50,70.0,6.570758
2018-04-12 17:20,90.0,4.8793106
2018-04-12 17:50,70.0,3.4357448
2018-04-12 18:20,80.0,2.6899498
2018-04-12 18:50,100.0,3.132094
2018-04-12 19:20,30.0,3.799141
2018-04-12 20:20,100.0,2.385281
2018-04-12 20:50,90.0,2.442627
2018-04-12 21:50,180.0,2.6720662
2018-04-12 22:20,220.0,5.6222286
2018-04-12 22:50,220.0,5.3817325
2018-04-12 23:20,210.0,4.848688
2018-04-12 23:50,190.0,3.314124
2018-04-13 00:20,190.0,2.5131936
2018-04-13 00:50,120.0,2.1152117
2018-04-13 01:20,90.0,1.195079
2018-04-13 01:50,110.0,3.6941767
2018-04-13 02:20,100.0,2.2573638
2018-04-13 02:50,80.0,1.1792508
2018-04-13 03:20,90.0,2.4704375
2018-04-13 03:50,90.0,2.0131924
2018-04-13 04:20,80.0,4.5713243
2018-04-13 04:50,80.0,3.0752385
2018-04-13 05:20,80.0,2.9854088
2018-04-13 05:50,100.0,1.2210839
2018-04-13 06:50,80.0,2.8086643
2018-04-13 07:20,70.0,2.2425215
2018-04-13 07:50,110.0,3.1946268
2018-04-13 08:20,90.0,4.2758894
2018-04-13 08:50,80.0,2.4939148
2018-04-13 09:20,80.0,2.2267601
2018-04-13 10:50,90.0,2.7987852
2018-04-13 11:20,80.0,2.7913833
2018-04-13 11:50,110.0,3.5282602
2018-04-13 12:20,100.0,5.130351
2018-04-13 13:20,130.0,2.6081424
2018-04-13 13:50,110.0,2.4631486
2018-04-13 15:20,170.0,2.8350716
2018-04-13 15:50,250.0,2.7782545
2018-04-13 16:20,230.0,2.4338436
2018-04-13 16:50,200.0,1.3351392
2018-04-13 17:20,210.0,4.187802
2018-04-13 17:50,160.0,2.6895044
2018-04-13 18:50,220.0,4.5762396
2018-04-13 19:20,190.0,3.4379756
2018-04-13 19:50,190.0,4.552353
2018-04-13 20:20,190.0,4.154859
2018-04-13 20:50,190.0,5.3781996
2018-04-13 21:20,190.0,3.67695
2018-04-13 21:50,180.0,3.7157063
2018-04-13 22:20,180.0,4.9302483
2018-04-13 22:50,170.0,2.600131
2018-04-13 23:20,190.0,6.2685184
2018-04-13 23:50,190.0,6.1238065
2018-04-14 00:20,190.0,5.5618014
2018-04-14 00:50,170.0,3.9176016
2018-04-14 01:20,170.0,5.1759906
2018-04-14 01:50,190.0,5.7827687
2018-04-14 02:20,190.0,4.582113
2018-04-14 02:50,190.0,3.8832314
2018-04-14 03:20,180.0,3.192378
2018-04-14 03:50,170.0,3.7893412
2018-04-14 04:20,140.0,2.4680042
2018-04-14 04:50,140.0,5.443426
2018-04-14 05:20,160.0,10.304468
2018-04-14 05:50,170.0,10.494204
2018-04-14 06:20,170.0,11.571462
2018-04-14 06:50,170.0,9.331631
2018-04-14 07:20,170.0,11.295274
2018-04-14 07:50,160.0,10.688885
2018-04-14 08:20,160.0,9.129521
2018-04-14 08:50,150.0,10.140768
2018-04-14 09:20,160.0,10.761407
2018-04-14 09:50,160.0,11.548161
2018-04-14 10:20,160.0,10.672095
2018-04-14 10:50,160.0,9.949309
2018-04-14 11:20,170.0,11.986797
2018-04-14 11:50,170.0,11.123448
2018-04-14 12:20,160.0,10.504838
2018-04-14 12:50,170.0,11.390927
2018-04-14 13:20,170.0,10.295888
2018-04-14 13:50,170.0,9.411881
2018-04-14 14:20,190.0,10.552053
2018-04-14 14:50,160.0,9.364606
2018-04-14 15:20,160.0,11.337472
2018-04-14 15:50,160.0,9.34056
2018-04-14 16:20,160.0,9.918601
2018-04-14 16:50,160.0,11.01004
2018-04-14 17:20,170.0,11.233215
2018-04-14 17:50,160.0,11.770672
2018-04-14 18:20,160.0,10.608158
2018-04-14 18:50,140.0,9.426331
2018-04-14 19:20,150.0,8.652534
2018-04-14 19:50,150.0,11.315132
2018-04-14 20:20,150.0,10.13182
2018-04-14 20:50,150.0,9.321212
2018-04-14 21:20,160.0,6.6984305
2018-04-14 21:50,150.0,8.668963
2018-04-14 22:20,140.0,6.7410836
2018-04-14 22:50,160.0,9.355615
2018-04-14 23:20,150.0,10.107952
2018-04-14 23:50,140.0,7.6679606
2018-04-15 00:20,150.0,9.17768
2018-04-15 00:50,160.0,5.959888
2018-04-15 01:20,150.0,7.1061726
2018-04-15 01:50,150.0,7.9691744
2018-04-15 02:20,140.0,8.757088
2018-04-15 02:50,130.0,7.421663
2018-04-15 03:20,130.0,7.9431415
2018-04-15 03:50,130.0,7.4958396
2018-04-15 04:20,130.0,5.195381
2018-04-15 04:50,110.0,6.154113
2018-04-15 05:20,100.0,8.189296
2018-04-15 05:50,100.0,7.636364
2018-04-15 06:20,100.0,8.7370205
2018-04-15 06:50,100.0,5.912185
2018-04-15 07:20,100.0,5.9516163
2018-04-15 07:50,100.0,6.12882
2018-04-15 08:20,90.0,7.589813
2018-04-15 08:50,110.0,9.734538
2018-04-15 09:20,120.0,9.972351
2018-04-15 09:50,120.0,11.532224
2018-04-15 10:20,120.0,11.540789
2018-04-15 10:50,130.0,11.903326
2018-04-15 11:20,130.0,11.34346
2018-04-15 11:50,130.0,11.467311
2018-04-15 12:20,130.0,10.760871
2018-04-15 12:50,130.0,12.628241
2018-04-15 13:20,140.0,12.604853
2018-04-15 13:50,140.0,12.316282
2018-04-15 14:20,140.0,11.390182
2018-04-15 14:50,140.0,8.673468
2018-04-15 15:20,150.0,7.217102
2018-04-15 15:50,150.0,7.875621
2018-04-15 16:20,160.0,8.287308
2018-04-15 16:50,160.0,8.923647
2018-04-15 17:20,170.0,9.456159
2018-04-15 17:50,150.0,10.534549
2018-04-15 18:20,150.0,10.81455
2018-04-15 18:50,130.0,10.522794
2018-04-15 19:20,130.0,9.972842
2018-04-15 19:50,140.0,10.821914
2018-04-15 20:20,130.0,10.932521
2018-04-15 20:50,130.0,10.8133335
2018-04-15 21:20,130.0,11.520801
2018-04-15 21:50,130.0,12.09979
2018-04-15 22:20,130.0,10.381362
2018-04-15 22:50,140.0,11.999961
2018-04-15 23:20,140.0,11.642871
2018-04-15 23:50,140.0,13.249174
2018-04-16 00:20,140.0,12.092885
2018-04-16 00:50,140.0,12.769724
2018-04-16 01:20,140.0,12.473394
2018-04-16 01:50,130.0,11.71399
2018-04-16 02:20,130.0,10.548182
2018-04-16 02:50,130.0,7.6789126
2018-04-16 03:20,140.0,9.834148
2018-04-16 03:50,150.0,10.645466
2018-04-16 04:20,160.0,11.570322
2018-04-16 04:50,160.0,11.569687
2018-04-16 05:20,160.0,12.904319
2018-04-16 05:50,160.0,13.18454
2018-04-16 06:20,170.0,12.106706
2018-04-16 06:50,170.0,11.761897
2018-04-16 07:20,180.0,9.711623
2018-04-16 07:50,190.0,8.847298
2018-04-16 08:20,200.0,10.186497
2018-04-16 08:50,200.0,10.283631
2018-04-16 09:20,200.0,13.484578
2018-04-16 09:50,200.0,11.406548
2018-04-16 10:20,200.0,13.228643
2018-04-16 10:50,200.0,12.212971
2018-04-16 11:20,190.0,12.664027
2018-04-16 11:50,160.0,13.956599
2018-04-16 12:20,170.0,13.844214
2018-04-16 12:50,170.0,14.469556
2018-04-16 13:20,170.0,15.559479
2018-04-16 13:50,170.0,16.88924
2018-04-16 14:20,160.0,15.791573
2018-04-16 14:50,160.0,15.142924
2018-04-16 15:20,160.0,15.0358925
2018-04-16 15:50,160.0,16.656713
2018-04-16 16:20,160.0,16.522413
2018-04-16 16:50,150.0,15.382409
2018-04-16 17:20,150.0,16.76153
2018-04-16 17:50,150.0,18.020046
2018-04-16 18:20,160.0,18.62151
2018-04-16 18:50,160.0,19.599222
2018-04-16 19:20,160.0,19.843126
2018-04-16 19:50,160.0,20.49078
2018-04-16 20:20,160.0,20.626936
2018-04-16 20:50,160.0,20.111887
2018-04-16 21:20,160.0,21.935936
2018-04-16 21:50,160.0,22.286234
2018-04-16 22:20,160.0,21.800825
2018-04-16 22:50,160.0,21.143517
2018-04-16 23:20,160.0,21.276066
2018-04-16 23:50,160.0,23.672335
2018-04-17 00:20,160.0,22.942726
2018-04-17 00:50,160.0,23.424135
2018-04-17 01:20,160.0,22.611925
2018-04-17 01:50,160.0,23.731575
2018-04-17 02:20,160.0,23.963768
2018-04-17 02:50,160.0,23.289999
2018-04-17 03:20,160.0,23.125126
2018-04-17 03:50,160.0,23.466274
2018-04-17 04:20,160.0,21.691063
2018-04-17 04:50,160.0,22.502993
2018-04-17 05:20,170.0,17.738382
2018-04-17 05:50,190.0,17.929523
2018-04-17 06:20,190.0,14.915303
2018-04-17 06:50,190.0,13.134094
2018-04-17 07:20,190.0,13.170134
2018-04-17 07:50,190.0,13.286754
2018-04-17 08:20,190.0,16.269075
2018-04-17 08:50,160.0,15.616967
2018-04-17 09:20,170.0,14.580515
2018-04-17 09:50,180.0,16.809925
2018-04-17 10:20,180.0,15.307399
2018-04-17 10:50,170.0,14.366925
2018-04-17 11:20,160.0,17.915651
2018-04-17 11:50,170.0,17.792065
2018-04-17 12:20,170.0,17.293173
2018-04-17 12:50,170.0,18.961853
2018-04-17 13:20,170.0,17.746496
2018-04-17 13:50,180.0,17.000849
2018-04-17 14:20,180.0,16.479424
2018-04-17 14:50,200.0,20.781008
2018-04-17 15:20,190.0,19.7165
2018-04-17 15:50,190.0,19.812803
2018-04-17 16:20,200.0,19.603237
2018-04-17 16:50,200.0,19.571936
2018-04-17 17:20,190.0,16.792011
2018-04-17 17:50,200.0,18.390572
2018-04-17 18:20,200.0,18.36762
2018-04-17 18:50,200.0,17.766176
2018-04-17 19:20,200.0,18.728363
2018-04-17 19:50,200.0,15.223302
2018-04-17 20:20,210.0,17.151867
2018-04-17 20:50,210.0,16.398365
2018-04-17 21:20,200.0,17.234392
2018-04-17 21:50,200.0,15.771728
2018-04-17 22:20,190.0,12.970296
2018-04-17 22:50,200.0,14.032624
2018-04-17 23:20,190.0,13.047957
2018-04-17 23:50,190.0,12.473371
2018-04-18 00:20,190.0,10.771098
2018-04-18 00:50,190.0,8.953641
2018-04-18 01:20,190.0,10.938508
2018-04-18 01:50,190.0,12.466651
2018-04-18 02:20,180.0,10.997866
2018-04-18 02:50,190.0,13.144015
2018-04-18 03:20,170.0,8.67982
2018-04-18 03:50,180.0,11.665399
2018-04-18 04:20,190.0,12.837622
2018-04-18 04:50,190.0,12.186027
2018-04-18 05:20,180.0,11.164268
2018-04-18 05:50,170.0,11.490138
2018-04-18 06:20,180.0,12.604856
2018-04-18 06:50,180.0,12.004471
2018-04-18 07:20,170.0,12.892071
2018-04-18 07:50,170.0,10.8365755
2018-04-18 08:20,170.0,11.653009
2018-04-18 08:50,160.0,14.40408
2018-04-18 09:20,170.0,12.330182
2018-04-18 09:50,190.0,15.040384
2018-04-18 10:20,190.0,13.977531
2018-04-18 10:50,160.0,14.157431
2018-04-18 11:20,160.0,15.000037
2018-04-18 11:50,150.0,14.173862
2018-04-18 12:20,160.0,14.590523
2018-04-18 12:50,160.0,15.121468
2018-04-18 13:20,160.0,14.491173
2018-04-18 13:50,160.0,13.164076
2018-04-18 14:50,160.0,13.673706
2018-04-18 15:20,160.0,15.197017
2018-04-18 15:50,160.0,14.207479
2018-04-18 16:20,150.0,14.749256
2018-04-18 16:50,150.0,13.887471
2018-04-18 17:20,160.0,16.262497
2018-04-18 17:50,160.0,18.029078
2018-04-18 18:20,160.0,18.001501
2018-04-18 18:50,160.0,18.830128
2018-04-18 19:20,160.0,21.295498
2018-04-18 19:50,160.0,20.082247
2018-04-18 20:20,160.0,21.391201
2018-04-18 20:50,170.0,22.133144
2018-04-18 21:20,180.0,16.594227
2018-04-18 21:50,210.0,19.637575
2018-04-18 22:20,200.0,16.37646
2018-04-18 22:50,190.0,14.209118
2018-04-18 23:20,200.0,14.469546
2018-04-18 23:50,200.0,14.841472
2018-04-19 00:20,200.0,14.578267
2018-04-19 00:50,200.0,15.238356
2018-04-19 01:20,210.0,12.631087
2018-04-19 01:50,210.0,12.085812
2018-04-19 02:20,210.0,11.570112
2018-04-19 02:50,210.0,12.132814
2018-04-19 03:20,210.0,11.225991
2018-04-19 03:50,200.0,9.147483
2018-04-19 04:20,200.0,9.941397
2018-04-19 04:50,200.0,7.9300575
2018-04-19 05:20,210.0,9.02598
2018-04-19 05:50,210.0,8.424382
2018-04-19 06:20,210.0,9.152138
2018-04-19 06:50,210.0,10.6479
2018-04-19 07:20,210.0,10.584543
2018-04-19 07:50,220.0,9.649432
2018-04-19 08:20,210.0,9.622081
2018-04-19 08:50,210.0,9.945512
2018-04-19 09:20,210.0,11.026286
2018-04-19 09:50,210.0,13.603366
2018-04-19 10:20,210.0,13.250785
2018-04-19 10:50,210.0,13.898919
2018-04-19 11:20,210.0,14.5184355
2018-04-19 11:50,210.0,13.844576
2018-04-19 12:20,210.0,15.613603
2018-04-19 12:50,210.0,15.866095
2018-04-19 13:20,210.0,15.625405
2018-04-19 13:50,210.0,16.829317
2018-04-19 14:20,210.0,15.281097
2018-04-19 14:50,210.0,15.717924
2018-04-19 15:20,220.0,15.258708
2018-04-19 15:50,220.0,14.522092
2018-04-19 16:20,220.0,14.240711
2018-04-19 16:50,220.0,13.892734
2018-04-19 17:20,220.0,13.370417
2018-04-19 17:50,220.0,11.973369
2018-04-19 18:20,220.0,10.6457
2018-04-19 18:50,210.0,10.9048395
2018-04-19 19:20,210.0,9.794568
2018-04-19 19:50,230.0,9.748332
2018-04-19 20:20,230.0,8.33828
2018-04-19 20:50,220.0,8.95231
2018-04-19 21:20,220.0,7.8463564
2018-04-19 21:50,210.0,8.274
2018-04-19 22:20,200.0,6.5986915
2018-04-19 22:50,210.0,7.1193957
2018-04-19 23:20,220.0,8.098178
2018-04-19 23:50,210.0,9.584795
2018-04-20 00:20,210.0,8.633062
2018-04-20 00:50,210.0,8.7102165
2018-04-20 01:20,200.0,8.524935
2018-04-20 01:50,200.0,9.41911
2018-04-20 02:20,210.0,8.115634
2018-04-20 02:50,200.0,10.245795
2018-04-20 03:20,200.0,9.963256
2018-04-20 03:50,200.0,10.258355
2018-04-20 04:20,210.0,12.821364
2018-04-20 04:50,210.0,12.925605
2018-04-20 05:20,210.0,12.13525
2018-04-20 05:50,210.0,12.522734
2018-04-20 06:20,220.0,12.643344
2018-04-20 06:50,230.0,10.751136
2018-04-20 07:20,220.0,11.245381
2018-04-20 07:50,220.0,10.829813
2018-04-20 08:20,220.0,11.318716
2018-04-20 08:50,220.0,12.366738
2018-04-20 09:20,220.0,13.061626
2018-04-20 09:50,220.0,14.583537
2018-04-20 10:20,220.0,14.902542
2018-04-20 10:50,230.0,13.937812
2018-04-20 11:20,230.0,13.128199
2018-04-20 11:50,230.0,13.157255
2018-04-20 12:20,230.0,12.357798
2018-04-20 12:50,240.0,11.356805
2018-04-20 13:20,240.0,11.6545
2018-04-20 13:50,260.0,10.806452
2018-04-20 14:20,250.0,10.475573
2018-04-20 14:50,250.0,9.444535
2018-04-20 15:20,250.0,9.265849
2018-04-20 15:50,250.0,9.320077
2018-04-20 16:20,250.0,10.180758
2018-04-20 16:50,250.0,9.323412
2018-04-20 17:20,250.0,7.752717
2018-04-20 17:50,250.0,7.99892
2018-04-20 18:20,230.0,7.0434055
2018-04-20 18:50,230.0,7.3202333
2018-04-20 19:20,230.0,6.3332267
2018-04-20 19:50,230.0,6.0573115
2018-04-20 20:20,230.0,5.8051157
2018-04-20 20:50,230.0,6.0287766
2018-04-20 21:20,220.0,5.9627123
2018-04-20 21:50,230.0,6.2084827
2018-04-20 22:20,230.0,5.203755
2018-04-20 22:50,220.0,5.2660723
2018-04-20 23:20,200.0,5.515694
2018-04-20 23:50,200.0,4.8486676
2018-04-21 00:20,200.0,5.168546
2018-04-21 00:50,190.0,4.5747614
2018-04-21 01:20,190.0,4.2417507
2018-04-21 01:50,190.0,5.8876815
2018-04-21 02:20,190.0,4.4809303
2018-04-21 02:50,200.0,5.9379015
2018-04-21 03:20,190.0,4.5443344
2018-04-21 03:50,180.0,5.1604066
2018-04-21 04:20,170.0,4.215905
2018-04-21 04:50,170.0,3.6454577
2018-04-21 05:20,190.0,6.1290226
2018-04-21 05:50,190.0,8.251805
2018-04-21 06:20,190.0,9.967417
2018-04-21 06:50,190.0,8.300731
2018-04-21 07:20,190.0,9.793123
2018-04-21 07:50,190.0,10.671006
2018-04-21 08:20,190.0,11.65436
2018-04-21 08:50,190.0,11.075207
2018-04-21 09:20,190.0,11.366576
2018-04-21 09:50,190.0,12.821004
2018-04-21 10:20,180.0,10.461429
2018-04-21 10:50,190.0,11.258555
2018-04-21 11:20,190.0,12.5320425
