date,drct,sped
2010-02-03 23:50,250.0,13.170752
2010-02-04 00:20,250.0,10.403329
2010-02-04 00:50,250.0,10.141485
2010-02-04 01:20,240.0,9.81332
2010-02-04 01:50,250.0,9.620708
2010-02-04 02:20,240.0,7.019874
2010-02-04 02:50,240.0,7.8853374
2010-02-04 03:20,240.0,7.810444
2010-02-04 03:50,240.0,6.8628674
2010-02-04 04:20,230.0,7.4181976
2010-02-04 04:50,230.0,5.965823
2010-02-04 05:20,250.0,7.1718416
2010-02-04 05:50,230.0,5.920883
2010-02-04 06:20,230.0,5.490045
2010-02-04 06:50,190.0,3.9817865
2010-02-04 07:20,190.0,3.30844
2010-02-04 07:50,230.0,4.111546
2010-02-04 08:20,190.0,2.5068834
2010-02-04 08:50,180.0,3.094766
2010-02-04 09:20,190.0,2.5071511
2010-02-04 09:50,210.0,1.3437495
2010-02-04 10:20,190.0,4.025915
2010-02-04 10:50,180.0,4.38015
2010-02-04 11:20,180.0,5.180643
2010-02-04 11:50,180.0,6.5662484
2010-02-04 12:20,180.0,6.240805
2010-02-04 12:50,150.0,4.381908
2010-02-04 13:20,150.0,8.059564
2010-02-04 13:50,150.0,8.135921
2010-02-04 14:20,140.0,8.451751
2010-02-04 14:50,140.0,7.0921803
2010-02-04 15:20,130.0,5.955896
2010-02-04 15:50,120.0,6.8505554
2010-02-04 16:20,130.0,7.524844
2010-02-04 16:50,110.0,8.592769
2010-02-04 17:20,110.0,10.141714
2010-02-04 17:50,110.0,9.222186
2010-02-04 18:20,90.0,10.128733
2010-02-04 18:50,90.0,9.6546955
2010-02-04 19:20,90.0,10.19243
2010-02-04 19:50,90.0,10.632125
2010-02-04 20:20,90.0,10.421798
2010-02-04 20:50,80.0,9.84413
2010-02-04 21:20,90.0,9.312237
2010-02-04 21:50,90.0,9.992119
2010-02-04 22:20,80.0,8.65631
2010-02-04 22:50,100.0,6.151447
2010-02-04 23:20,120.0,7.431608
2010-02-04 23:50,120.0,8.504212
2010-02-05 00:20,120.0,9.4632635
2010-02-05 00:50,120.0,10.233942
2010-02-05 01:20,110.0,10.065947
2010-02-05 01:50,120.0,9.446823
2010-02-05 02:20,110.0,7.8042088
2010-02-05 02:50,110.0,7.356651
2010-02-05 03:20,120.0,7.0151443
2010-02-05 03:50,110.0,7.098137
2010-02-05 04:20,110.0,5.1818833
2010-02-05 04:50,100.0,5.99003
2010-02-05 05:20,110.0,7.361988
2010-02-05 05:50,90.0,6.1775026
2010-02-05 06:20,90.0,6.9749246
2010-02-05 06:50,90.0,6.2910132
2010-02-05 07:20,90.0,7.158608
2010-02-05 07:50,100.0,6.8842077
2010-02-05 08:20,100.0,6.0176907
2010-02-05 08:50,100.0,6.380514
2010-02-05 09:20,100.0,6.392874
2010-02-05 09:50,110.0,5.3102956
2010-02-05 10:20,120.0,5.017334
2010-02-05 10:50,100.0,5.836628
2010-02-05 11:20,90.0,5.22312
2010-02-05 11:50,110.0,6.2515736
2010-02-05 12:20,110.0,4.4155736
2010-02-05 12:50,120.0,4.51379
2010-02-05 13:20,110.0,3.7018533
2010-02-05 13:50,100.0,4.2891183
2010-02-05 14:20,100.0,5.1673284
2010-02-05 14:50,90.0,4.2903967
2010-02-05 15:20,80.0,4.2497034
2010-02-05 15:50,80.0,4.5137634
2010-02-05 16:20,80.0,4.496885
2010-02-05 16:50,80.0,3.845584
2010-02-05 17:20,70.0,3.357707
2010-02-05 17:50,60.0,3.2250173
2010-02-05 18:20,70.0,2.5943494
2010-02-05 18:50,60.0,2.5668304
2010-02-05 19:20,60.0,2.861417
2010-02-05 20:20,80.0,1.5078654
2010-02-05 20:50,120.0,1.2735763
2010-02-05 21:20,40.0,1.8078744
2010-02-05 21:50,30.0,2.299804
2010-02-05 22:20,50.0,2.155228
2010-02-05 22:50,60.0,2.4571373
2010-02-05 23:50,30.0,2.246038
2010-02-06 00:20,40.0,2.860931
2010-02-06 00:50,30.0,3.0410645
2010-02-06 01:20,30.0,3.118857
2010-02-06 01:50,40.0,5.4934387
2010-02-06 02:20,60.0,3.9851923
2010-02-06 02:50,50.0,4.0114036
2010-02-06 03:20,80.0,4.100928
2010-02-06 03:50,90.0,2.532748
2010-02-06 04:50,60.0,3.3870215
2010-02-06 05:20,40.0,3.4345288
2010-02-06 05:50,40.0,4.6234727
2010-02-06 06:20,50.0,6.2662745
2010-02-06 06:50,30.0,3.1981673
2010-02-06 07:20,60.0,5.2761188
2010-02-06 07:50,70.0,5.3395286
2010-02-06 08:20,60.0,5.383541
2010-02-06 08:50,60.0,5.19297
2010-02-06 09:20,50.0,5.219401
2010-02-06 09:50,60.0,5.2098813
2010-02-06 10:20,70.0,5.297215
2010-02-06 10:50,80.0,4.0517106
2010-02-06 11:20,90.0,5.0018396
2010-02-06 11:50,90.0,5.2181854
2010-02-06 12:20,70.0,5.669571
2010-02-06 12:50,80.0,6.9929404
2010-02-06 13:20,70.0,5.7109747
2010-02-06 13:50,70.0,6.0693674
2010-02-06 14:20,70.0,6.662446
2010-02-06 14:50,70.0,6.9081383
2010-02-06 15:20,70.0,7.467857
2010-02-06 15:50,80.0,7.310016
2010-02-06 16:20,80.0,6.8039007
2010-02-06 16:50,80.0,7.015077
2010-02-06 17:20,80.0,4.8059783
2010-02-06 17:50,100.0,3.2124205
2010-02-06 18:20,100.0,3.5085077
2010-02-06 18:50,90.0,2.1187968
2010-02-06 19:20,80.0,2.5439785
2010-02-06 19:50,80.0,3.2657912
2010-02-06 20:20,90.0,3.881587
2010-02-06 20:50,100.0,4.1110835
2010-02-06 21:20,100.0,4.164103
2010-02-06 21:50,100.0,3.8954313
2010-02-06 22:20,80.0,3.3568945
2010-02-06 22:50,90.0,1.8965825
2010-02-06 23:20,60.0,1.6400497
2010-02-07 00:20,80.0,1.780121
2010-02-07 00:50,110.0,2.8302453
2010-02-07 01:20,80.0,4.253215
2010-02-07 01:50,100.0,3.4582412
2010-02-07 02:20,80.0,3.4069781
2010-02-07 02:50,90.0,4.156591
2010-02-07 03:20,100.0,3.8220105
2010-02-07 03:50,100.0,4.8577986
2010-02-07 04:20,100.0,3.0435104
2010-02-07 04:50,110.0,2.7143645
2010-02-07 05:50,80.0,2.1810896
2010-02-07 06:20,50.0,2.5529077
2010-02-07 06:50,70.0,3.6268826
2010-02-07 07:20,90.0,6.5055733
2010-02-07 07:50,90.0,4.1076474
2010-02-07 08:20,110.0,4.4574566
2010-02-07 08:50,90.0,5.209651
2010-02-07 09:20,90.0,5.7944775
2010-02-07 09:50,90.0,4.8670616
2010-02-07 10:20,100.0,6.0921855
2010-02-07 10:50,90.0,5.274326
2010-02-07 11:20,110.0,2.9946072
2010-02-07 11:50,110.0,4.071155
2010-02-07 12:20,110.0,5.2269053
2010-02-07 12:50,110.0,4.4385724
2010-02-07 13:20,120.0,4.771305
2010-02-07 13:50,110.0,4.7549424
2010-02-07 14:20,120.0,5.17441
2010-02-07 14:50,130.0,5.7070956
2010-02-07 15:20,120.0,5.0717297
2010-02-07 15:50,120.0,4.660958
2010-02-07 16:20,120.0,4.5922575
2010-02-07 16:50,110.0,4.389557
2010-02-07 17:20,110.0,4.5302486
2010-02-07 17:50,120.0,3.9047937
2010-02-07 18:20,120.0,4.643901
2010-02-07 18:50,120.0,3.64823
2010-02-07 19:20,120.0,3.9028747
2010-02-07 19:50,120.0,3.8742108
2010-02-07 20:20,120.0,3.4541988
2010-02-07 20:50,140.0,3.1646595
2010-02-07 21:20,120.0,3.4509594
2010-02-07 21:50,110.0,3.4172423
2010-02-07 22:20,90.0,4.589691
2010-02-07 22:50,110.0,3.3722517
2010-02-07 23:20,100.0,4.6773343
2010-02-07 23:50,100.0,4.82826
2010-02-08 00:20,100.0,4.653036
2010-02-08 00:50,100.0,4.3789763
2010-02-08 01:20,100.0,4.196655
2010-02-08 01:50,100.0,4.5981
2010-02-08 02:20,110.0,2.4099991
2010-02-08 02:50,90.0,3.974155
2010-02-08 03:20,90.0,3.8813844
2010-02-08 03:50,100.0,5.9770427
2010-02-08 04:20,110.0,4.698448
2010-02-08 04:50,150.0,2.7464626
2010-02-08 05:20,100.0,6.608538
2010-02-08 05:50,90.0,5.3243074
2010-02-08 06:20,90.0,6.654616
2010-02-08 06:50,100.0,6.3038874
2010-02-08 07:20,90.0,7.1919913
2010-02-08 07:50,80.0,6.824978
2010-02-08 08:20,90.0,4.920127
2010-02-08 08:50,90.0,6.6887364
2010-02-08 09:20,90.0,5.587733
2010-02-08 09:50,90.0,5.3341813
2010-02-08 10:20,90.0,5.2893767
2010-02-08 10:50,90.0,5.389921
2010-02-08 11:20,90.0,6.702776
2010-02-08 11:50,80.0,6.8184233
2010-02-08 12:20,80.0,7.966924
2010-02-08 12:50,80.0,6.7306724
2010-02-08 13:20,80.0,7.4056296
2010-02-08 13:50,80.0,7.4333386
2010-02-08 14:20,80.0,8.214074
2010-02-08 14:50,80.0,6.776099
2010-02-08 15:20,90.0,6.6018414
2010-02-08 15:50,60.0,5.4002957
2010-02-08 16:20,70.0,6.2987194
2010-02-08 16:50,70.0,7.969845
2010-02-08 17:20,60.0,6.276147
2010-02-08 17:50,70.0,6.15597
2010-02-08 18:20,80.0,5.6447444
2010-02-08 18:50,90.0,6.0949607
2010-02-08 19:20,80.0,4.68214
2010-02-08 19:50,90.0,6.0404716
2010-02-08 20:20,80.0,5.241196
2010-02-08 20:50,80.0,7.5649157
2010-02-08 21:20,90.0,5.1455135
2010-02-08 21:50,80.0,4.262441
2010-02-08 22:20,70.0,2.6344755
2010-02-08 22:50,40.0,8.608585
2010-02-08 23:20,80.0,3.589625
2010-02-09 00:50,60.0,2.3353872
2010-02-09 01:20,100.0,1.5992455
2010-02-09 01:50,50.0,1.1467628
2010-02-09 02:50,310.0,2.6330564
2010-02-09 03:20,330.0,1.3614248
2010-02-09 04:20,350.0,4.3033333
2010-02-09 04:50,340.0,3.5043306
2010-02-09 05:20,350.0,3.940613
2010-02-09 05:50,360.0,4.0734177
2010-02-09 06:20,20.0,3.1692405
2010-02-09 06:50,50.0,4.202354
2010-02-09 07:20,50.0,4.031516
2010-02-09 07:50,350.0,3.4593003
2010-02-09 08:20,20.0,2.4976737
2010-02-09 08:50,10.0,2.9035718
2010-02-09 09:20,350.0,2.7242975
2010-02-09 09:50,350.0,2.849688
2010-02-09 10:50,20.0,2.6644692
2010-02-09 11:20,40.0,3.79207
2010-02-09 11:50,40.0,4.747415
2010-02-09 12:20,70.0,3.9519992
2010-02-09 12:50,30.0,3.5486264
2010-02-09 13:20,20.0,4.86227
2010-02-09 13:50,20.0,5.7646427
2010-02-09 14:20,20.0,6.6928234
2010-02-09 14:50,20.0,6.69149
2010-02-09 15:20,10.0,5.5941634
2010-02-09 15:50,360.0,3.1932666
2010-02-09 16:20,350.0,2.970594
2010-02-09 16:50,30.0,4.3891525
2010-02-09 17:20,350.0,3.1414325
2010-02-09 17:50,350.0,3.940866
2010-02-09 18:20,350.0,4.723276
2010-02-09 18:50,350.0,4.819579
2010-02-09 19:20,350.0,2.729029
2010-02-09 19:50,350.0,5.1418824
2010-02-09 20:20,360.0,4.1020603
2010-02-09 20:50,350.0,3.6676824
2010-02-09 21:20,360.0,5.0931363
2010-02-09 21:50,360.0,4.78299
2010-02-09 22:20,10.0,3.5546644
2010-02-09 22:50,360.0,2.795926
2010-02-09 23:20,60.0,1.8354619
2010-02-09 23:50,360.0,2.8220818
2010-02-10 00:20,340.0,3.5422332
2010-02-10 00:50,330.0,3.8401504
2010-02-10 01:20,340.0,4.035946
2010-02-10 01:50,350.0,4.3210073
2010-02-10 02:20,10.0,3.3039963
2010-02-10 02:50,10.0,3.4253414
2010-02-10 03:20,360.0,3.792011
2010-02-10 03:50,360.0,3.1601665
2010-02-10 04:20,360.0,3.167686
2010-02-10 04:50,330.0,4.9952354
2010-02-10 05:20,330.0,4.068281
2010-02-10 05:50,340.0,2.5388951
2010-02-10 06:20,360.0,3.313976
2010-02-10 06:50,30.0,3.5122917
2010-02-10 07:20,30.0,2.6496534
2010-02-10 08:20,70.0,2.8593404
2010-02-10 08:50,30.0,3.575218
2010-02-10 09:20,20.0,3.2734222
2010-02-10 09:50,30.0,2.5080595
2010-02-10 10:20,30.0,2.506575
2010-02-10 10:50,20.0,1.7149897
2010-02-10 11:20,30.0,2.5649393
2010-02-10 11:50,110.0,2.5794199
2010-02-10 12:20,70.0,2.1322083
2010-02-10 12:50,50.0,3.7822745
2010-02-10 13:20,50.0,2.7609177
2010-02-10 13:50,80.0,3.1483
2010-02-10 14:20,80.0,3.2304907
2010-02-10 14:50,340.0,3.6538444
2010-02-10 15:20,20.0,2.547602
2010-02-10 15:50,60.0,2.2583838
2010-02-10 16:20,70.0,2.876568
2010-02-10 16:50,60.0,2.5896604
2010-02-10 17:20,50.0,1.966948
2010-02-10 17:50,30.0,2.207817
2010-02-10 18:20,360.0,2.6800442
2010-02-10 18:50,10.0,2.196944
2010-02-10 19:20,20.0,1.445369
2010-02-10 19:50,10.0,2.0881004
2010-02-10 20:20,10.0,1.3817164
2010-02-10 23:50,210.0,2.355074
2010-02-11 00:20,220.0,2.7463117
2010-02-11 00:50,210.0,2.776149
2010-02-11 01:20,210.0,2.5254552
2010-02-11 01:50,210.0,3.471289
2010-02-11 02:20,220.0,4.1405745
2010-02-11 02:50,230.0,2.6871452
2010-02-11 03:20,240.0,2.9028428
2010-02-11 03:50,250.0,2.860512
2010-02-11 04:20,260.0,2.8070028
2010-02-11 04:50,250.0,2.7412462
2010-02-11 05:50,280.0,3.2585871
2010-02-11 06:20,270.0,3.417845
2010-02-11 06:50,300.0,4.1348753
2010-02-11 07:20,300.0,2.9962494
2010-02-11 07:50,330.0,2.9540086
2010-02-11 08:20,320.0,2.730127
2010-02-11 08:50,300.0,2.9014082
2010-02-11 09:50,330.0,3.4586387
2010-02-11 10:20,310.0,3.9800947
2010-02-11 10:50,300.0,4.4364395
2010-02-11 11:20,310.0,5.562701
2010-02-11 11:50,300.0,3.5194879
2010-02-11 12:20,280.0,2.744325
2010-02-11 12:50,280.0,4.208803
2010-02-11 13:20,290.0,4.1726146
2010-02-11 13:50,300.0,3.884372
2010-02-11 14:20,300.0,4.1203866
2010-02-11 14:50,300.0,3.653541
2010-02-11 15:20,330.0,5.425025
2010-02-11 15:50,320.0,4.734644
2010-02-11 16:20,330.0,4.12059
2010-02-11 16:50,320.0,3.9376667
2010-02-11 17:20,310.0,4.3567348
2010-02-11 17:50,310.0,4.63385
2010-02-11 18:20,300.0,4.2794914
2010-02-11 18:50,320.0,3.2425785
2010-02-11 19:20,340.0,3.7424111
2010-02-11 19:50,350.0,3.5027463
2010-02-11 20:20,330.0,2.8793418
2010-02-11 20:50,330.0,2.8690088
2010-02-11 21:20,340.0,1.8250573
2010-02-11 21:50,350.0,2.4620326
2010-02-11 22:20,340.0,2.9294705
2010-02-11 23:50,330.0,2.1921332
2010-02-12 00:20,10.0,2.4455652
2010-02-12 00:50,340.0,2.3548837
2010-02-12 01:20,330.0,2.4561193
2010-02-12 02:50,10.0,1.5350019
2010-02-12 03:20,290.0,1.5661508
2010-02-12 03:50,310.0,1.3677186
2010-02-12 04:20,310.0,1.7704308
2010-02-12 07:20,320.0,1.2544769
2010-02-12 07:50,360.0,0.9842483
2010-02-12 08:20,30.0,1.207517
2010-02-12 11:50,340.0,2.7265098
2010-02-12 12:20,350.0,3.3844717
2010-02-12 12:50,340.0,3.5174017
2010-02-12 13:20,340.0,4.0631
2010-02-12 13:50,330.0,3.5582757
2010-02-12 14:20,350.0,3.3603692
2010-02-12 14:50,10.0,4.8859525
2010-02-12 15:20,350.0,3.8823092
2010-02-12 15:50,360.0,4.1264086
2010-02-12 16:20,320.0,3.923779
2010-02-12 16:50,330.0,2.9997716
2010-02-12 17:20,340.0,2.7355099
2010-02-12 17:50,340.0,2.8649423
2010-02-12 18:20,330.0,2.648625
2010-02-12 18:50,330.0,3.363078
2010-02-12 19:20,10.0,1.1232183
2010-02-12 19:50,20.0,1.2376242
2010-02-12 23:20,120.0,1.329528
2010-02-13 00:20,190.0,1.305379
2010-02-13 00:50,220.0,1.9564021
2010-02-13 01:20,220.0,3.6848247
2010-02-13 01:50,180.0,2.251756
2010-02-13 02:20,200.0,2.0528228
2010-02-13 02:50,210.0,2.589639
2010-02-13 03:20,200.0,3.3183935
2010-02-13 03:50,210.0,3.8953207
2010-02-13 04:20,220.0,4.370967
2010-02-13 05:20,220.0,4.0267715
2010-02-13 05:50,230.0,3.3919747
2010-02-13 06:20,230.0,1.8590286
2010-02-13 06:50,210.0,2.87254
2010-02-13 07:20,210.0,3.5596488
2010-02-13 07:50,220.0,4.064211
2010-02-13 08:20,230.0,3.8466687
2010-02-13 08:50,240.0,2.9206176
2010-02-13 09:20,240.0,1.7313466
2010-02-13 09:50,240.0,2.9030025
2010-02-13 10:20,210.0,2.7320495
2010-02-13 11:20,310.0,2.0082493
2010-02-13 11:50,310.0,2.7576473
2010-02-13 12:20,290.0,1.1534309
2010-02-13 12:50,290.0,2.3654313
2010-02-13 13:20,290.0,1.6969444
2010-02-13 13:50,270.0,2.001629
2010-02-13 14:20,250.0,2.6798983
2010-02-13 14:50,250.0,3.6384828
2010-02-13 15:20,250.0,3.2755933
2010-02-13 15:50,230.0,3.2761831
2010-02-13 16:20,280.0,4.9532146
2010-02-13 16:50,260.0,5.488243
2010-02-13 17:20,250.0,6.1328964
2010-02-13 17:50,240.0,4.2815437
2010-02-13 18:20,240.0,5.128514
2010-02-13 18:50,240.0,4.013472
2010-02-13 19:20,250.0,4.6853113
2010-02-13 19:50,260.0,5.875235
2010-02-13 20:20,270.0,5.793357
2010-02-13 20:50,260.0,5.3814907
2010-02-13 21:20,260.0,4.5508933
2010-02-13 21:50,270.0,4.1076617
2010-02-13 22:20,270.0,4.0358276
2010-02-13 22:50,280.0,4.095979
2010-02-13 23:20,270.0,4.6034765
2010-02-13 23:50,260.0,3.8618793
2010-02-14 00:20,290.0,4.9289417
2010-02-14 00:50,270.0,4.60057
2010-02-14 01:20,270.0,4.986047
2010-02-14 01:50,280.0,5.3398657
2010-02-14 02:20,280.0,4.6796837
2010-02-14 02:50,270.0,4.962268
2010-02-14 03:20,270.0,5.1555743
2010-02-14 03:50,270.0,5.9548798
2010-02-14 04:20,270.0,6.0161853
2010-02-14 04:50,260.0,6.316049
2010-02-14 05:20,270.0,6.494796
2010-02-14 05:50,290.0,4.275178
2010-02-14 06:20,280.0,4.6362805
2010-02-14 06:50,270.0,4.85215
2010-02-14 07:20,300.0,4.108827
2010-02-14 07:50,280.0,4.2311316
2010-02-14 08:20,290.0,5.3875146
2010-02-14 08:50,270.0,4.1343794
2010-02-14 09:20,260.0,4.0025024
2010-02-14 09:50,260.0,6.09561
2010-02-14 10:20,260.0,4.891103
2010-02-14 10:50,250.0,4.04955
2010-02-14 11:20,250.0,5.0508757
2010-02-14 11:50,250.0,4.9786205
2010-02-14 12:20,250.0,6.00939
2010-02-14 12:50,250.0,6.475307
2010-02-14 13:20,250.0,7.136569
2010-02-14 13:50,260.0,5.907414
2010-02-14 14:20,250.0,5.1858826
2010-02-14 14:50,260.0,7.7486005
2010-02-14 15:20,260.0,6.8902974
2010-02-14 15:50,260.0,5.4864087
2010-02-14 16:20,260.0,6.775712
2010-02-14 16:50,270.0,7.426206
2010-02-14 17:20,280.0,6.3938365
2010-02-14 17:50,280.0,6.7495975
2010-02-14 18:20,270.0,6.9247355
2010-02-14 18:50,260.0,6.3789682
2010-02-14 19:20,250.0,4.5713544
2010-02-14 19:50,260.0,5.919607
2010-02-14 20:20,260.0,5.607874
2010-02-14 20:50,260.0,6.566161
2010-02-14 21:20,270.0,7.8920856
2010-02-14 21:50,280.0,7.518069
2010-02-14 22:20,270.0,6.7174506
2010-02-14 22:50,250.0,7.512691
2010-02-14 23:20,270.0,8.39468
2010-02-14 23:50,290.0,7.2782903
2010-02-15 00:20,250.0,5.2574944
2010-02-15 00:50,270.0,6.386796
2010-02-15 01:20,240.0,7.645222
2010-02-15 01:50,260.0,9.798937
2010-02-15 02:20,270.0,8.626338
2010-02-15 02:50,280.0,9.008584
2010-02-15 03:20,280.0,7.090482
2010-02-15 03:50,290.0,8.24935
2010-02-15 04:20,290.0,10.278591
2010-02-15 04:50,300.0,8.706251
2010-02-15 05:20,290.0,8.106704
2010-02-15 05:50,290.0,7.6881943
2010-02-15 06:20,300.0,13.283755
2010-02-15 06:50,300.0,8.665454
2010-02-15 07:20,310.0,6.3101854
2010-02-15 07:50,270.0,4.8999643
2010-02-15 08:20,290.0,6.521444
2010-02-15 08:50,310.0,8.242619
2010-02-15 09:20,300.0,10.758152
2010-02-15 09:50,320.0,9.403141
2010-02-15 10:20,300.0,7.4550476
2010-02-15 10:50,300.0,7.577637
2010-02-15 11:20,310.0,4.757115
2010-02-15 11:50,320.0,6.1687484
2010-02-15 12:20,290.0,3.751248
2010-02-15 12:50,300.0,5.991175
2010-02-15 13:20,290.0,6.836608
2010-02-15 13:50,280.0,7.109012
2010-02-15 14:20,300.0,8.904009
2010-02-15 14:50,290.0,6.756076
2010-02-15 15:20,340.0,6.1085606
2010-02-15 15:50,340.0,5.8248734
2010-02-15 16:20,310.0,5.9476423
2010-02-15 16:50,340.0,3.8031182
2010-02-15 17:20,320.0,3.764279
2010-02-15 17:50,300.0,4.7097545
2010-02-15 18:20,290.0,3.72174
2010-02-15 18:50,290.0,2.5297487
2010-02-15 19:20,260.0,3.3603709
2010-02-15 19:50,240.0,3.799207
2010-02-15 20:20,40.0,3.418594
2010-02-15 20:50,150.0,2.375761
2010-02-15 21:20,150.0,1.5574872
2010-02-15 21:50,190.0,3.3993726
2010-02-15 22:20,170.0,3.7363982
2010-02-15 22:50,180.0,3.0409358
2010-02-15 23:20,180.0,3.5728858
2010-02-15 23:50,200.0,4.425005
2010-02-16 00:20,230.0,3.8375752
2010-02-16 00:50,210.0,4.5966954
2010-02-16 01:20,220.0,5.3056264
2010-02-16 01:50,190.0,4.7585473
2010-02-16 02:20,180.0,4.2205787
2010-02-16 02:50,180.0,4.202425
2010-02-16 03:20,170.0,4.959525
2010-02-16 03:50,180.0,3.702219
2010-02-16 04:20,170.0,5.0156784
2010-02-16 04:50,150.0,3.5066175
2010-02-16 05:20,140.0,2.766766
2010-02-16 05:50,120.0,2.3096995
2010-02-16 06:20,100.0,2.30112
2010-02-16 06:50,120.0,2.4862516
2010-02-16 07:20,120.0,4.1905584
2010-02-16 07:50,160.0,2.3788176
2010-02-16 08:50,30.0,2.5984535
2010-02-16 09:20,80.0,4.7460814
2010-02-16 09:50,80.0,4.3101134
2010-02-16 10:20,80.0,6.735786
2010-02-16 10:50,50.0,4.01813
2010-02-16 11:20,40.0,5.6537757
2010-02-16 12:20,40.0,7.942216
2010-02-16 12:50,30.0,7.9944925
2010-02-16 13:20,50.0,8.30912
2010-02-16 13:50,70.0,9.726149
2010-02-16 14:20,70.0,12.119202
2010-02-16 14:50,70.0,15.161261
2010-02-16 15:20,50.0,13.061982
2010-02-16 15:50,60.0,16.490297
2010-02-16 16:20,60.0,16.242836
2010-02-16 16:50,60.0,13.830808
2010-02-16 17:20,60.0,14.257436
2010-02-16 17:50,60.0,11.15391
2010-02-16 18:20,60.0,17.479635
2010-02-16 18:50,60.0,17.499962
2010-02-16 19:20,70.0,18.004042
2010-02-16 19:50,60.0,16.198895
2010-02-16 20:20,60.0,14.75126
2010-02-16 20:50,50.0,15.6991
2010-02-16 21:20,50.0,15.203228
2010-02-16 21:50,50.0,13.486297
2010-02-16 22:20,50.0,16.126677
2010-02-16 22:50,50.0,16.2515
2010-02-16 23:20,40.0,12.86818
2010-02-16 23:50,50.0,15.3564825
2010-02-17 00:20,60.0,14.798391
2010-02-17 00:50,60.0,15.895804
2010-02-17 01:20,50.0,13.64525
2010-02-17 01:50,50.0,12.999915
2010-02-17 02:20,60.0,11.41879
2010-02-17 02:50,40.0,9.123891
2010-02-17 03:20,30.0,10.011068
2010-02-17 03:50,50.0,12.492576
2010-02-17 04:20,40.0,9.948813
2010-02-17 04:50,30.0,11.120564
2010-02-17 05:20,40.0,10.671821
2010-02-17 05:50,30.0,12.048314
2010-02-17 06:20,40.0,11.774238
2010-02-17 06:50,40.0,12.928972
2010-02-17 07:20,30.0,11.391511
2010-02-17 07:50,30.0,12.014667
2010-02-17 08:20,30.0,10.623117
2010-02-17 08:50,20.0,11.42799
2010-02-17 09:20,20.0,12.247656
2010-02-17 09:50,30.0,13.289224
2010-02-17 10:20,20.0,11.15813
2010-02-17 10:50,20.0,10.204606
2010-02-17 11:20,20.0,12.749925
2010-02-17 11:50,20.0,11.277128
2010-02-17 12:20,20.0,11.940536
2010-02-17 12:50,30.0,11.902222
2010-02-17 13:20,30.0,10.763995
2010-02-17 13:50,20.0,11.141463
2010-02-17 14:20,20.0,9.135783
2010-02-17 14:50,30.0,10.4163475
2010-02-17 15:20,40.0,11.260234
2010-02-17 15:50,30.0,10.015909
2010-02-17 16:20,30.0,11.191961
2010-02-17 16:50,30.0,9.634237
2010-02-17 17:20,30.0,11.904771
2010-02-17 17:50,40.0,12.792675
2010-02-17 18:20,30.0,9.133566
2010-02-17 18:50,30.0,6.837847
2010-02-17 19:20,30.0,5.571692
2010-02-17 19:50,30.0,7.2290616
2010-02-17 20:20,30.0,7.8922744
2010-02-17 20:50,40.0,9.314925
2010-02-17 21:20,30.0,6.738583
2010-02-17 21:50,30.0,7.405911
2010-02-17 22:20,20.0,5.418688
2010-02-17 22:50,20.0,5.396097
2010-02-17 23:20,10.0,5.590456
2010-02-17 23:50,20.0,5.996744
2010-02-18 00:20,10.0,7.391971
2010-02-18 00:50,10.0,7.9097524
2010-02-18 01:20,20.0,7.036363
2010-02-18 01:50,20.0,3.4664905
2010-02-18 02:20,10.0,4.2853093
2010-02-18 02:50,360.0,3.2965126
2010-02-18 03:20,10.0,4.593323
2010-02-18 03:50,30.0,4.922937
2010-02-18 04:20,20.0,4.3470144
2010-02-18 04:50,50.0,4.067304
2010-02-18 05:20,30.0,4.3047724
2010-02-18 06:20,360.0,3.3459523
2010-02-18 08:20,310.0,3.0231805
2010-02-18 08:50,340.0,2.4312923
2010-02-18 09:20,350.0,3.286833
2010-02-18 09:50,340.0,5.42866
2010-02-18 10:20,360.0,7.4296165
2010-02-18 10:50,360.0,8.6336775
2010-02-18 11:20,360.0,6.714654
2010-02-18 12:20,350.0,7.3977337
2010-02-18 12:50,340.0,5.2561975
2010-02-18 13:20,350.0,6.97427
2010-02-18 13:50,350.0,6.739786
2010-02-18 14:20,350.0,7.478346
2010-02-18 15:20,340.0,9.327081
2010-02-18 15:50,360.0,12.1866665
2010-02-18 16:20,10.0,8.741893
2010-02-18 16:50,360.0,5.191818
2010-02-18 17:20,360.0,1.8261042
2010-02-18 17:50,350.0,4.329537
2010-02-18 18:20,350.0,3.8348675
2010-02-18 18:50,360.0,4.2582216
2010-02-18 19:50,360.0,5.039318
2010-02-18 20:20,360.0,4.421638
2010-02-18 20:50,10.0,4.0967884
2010-02-18 21:20,350.0,3.2778523
2010-02-18 21:50,350.0,3.5413306
2010-02-18 22:20,10.0,2.7499473
2010-02-18 22:50,10.0,1.8625956
2010-02-18 23:20,20.0,4.0605865
2010-02-18 23:50,350.0,4.834484
2010-02-19 00:20,350.0,2.6625865
2010-02-19 00:50,350.0,4.2196836
2010-02-19 01:20,50.0,7.678739
2010-02-19 04:20,340.0,2.7936625
2010-02-19 04:50,20.0,1.9000275
2010-02-19 05:20,330.0,1.4083135
2010-02-19 05:50,340.0,3.3270612
2010-02-19 06:20,340.0,6.4581614
2010-02-19 06:50,340.0,8.147524
2010-02-19 07:20,330.0,4.7730093
2010-02-19 07:50,330.0,4.164441
2010-02-19 08:20,300.0,3.9673388
