date,drct,sped
2005-02-09 06:20,220.0,9.893649
2005-02-09 06:50,220.0,12.80864
2005-02-09 07:20,220.0,9.500499
2005-02-09 07:50,220.0,11.203448
2005-02-09 08:20,220.0,8.323377
2005-02-09 08:50,210.0,10.88085
2005-02-09 09:50,210.0,12.264938
2005-02-09 10:20,220.0,11.318959
2005-02-09 10:50,210.0,11.729755
2005-02-09 11:20,210.0,12.100093
2005-02-09 11:50,220.0,11.715204
2005-02-09 12:20,210.0,12.728235
2005-02-09 12:50,220.0,12.121728
2005-02-09 13:20,220.0,12.798222
2005-02-09 13:50,210.0,12.195431
2005-02-09 14:20,210.0,13.792584
2005-02-09 14:50,210.0,14.542589
2005-02-09 15:20,230.0,13.215616
2005-02-09 15:50,220.0,13.223417
2005-02-09 16:20,220.0,13.55628
2005-02-09 16:50,220.0,13.445575
2005-02-09 17:20,230.0,17.284641
2005-02-09 17:50,230.0,15.084971
2005-02-09 18:20,260.0,20.00123
2005-02-09 18:50,240.0,12.495579
2005-02-09 19:20,250.0,14.352698
2005-02-09 19:50,250.0,16.468925
2005-02-09 20:20,250.0,18.495913
2005-02-09 20:50,260.0,18.404146
2005-02-09 21:20,260.0,17.972218
2005-02-09 21:50,250.0,18.812042
2005-02-09 22:20,240.0,17.708807
2005-02-09 22:50,250.0,17.361988
2005-02-09 23:20,260.0,17.962833
2005-02-09 23:50,260.0,28.644503
2005-02-10 00:20,250.0,20.857351
2005-02-10 00:50,260.0,17.827627
2005-02-10 01:20,260.0,20.33309
2005-02-10 01:50,260.0,22.87348
2005-02-10 02:50,260.0,17.50697
2005-02-10 03:20,260.0,21.759901
2005-02-10 03:50,250.0,16.235931
2005-02-10 04:20,260.0,19.912987
2005-02-10 04:50,270.0,17.609312
2005-02-10 05:20,260.0,19.550804
2005-02-10 05:50,260.0,16.60755
2005-02-10 06:20,260.0,16.54354
2005-02-10 06:50,270.0,17.129534
2005-02-10 07:20,270.0,27.938887
2005-02-10 07:50,280.0,19.609228
2005-02-10 08:20,240.0,21.96467
2005-02-10 08:50,260.0,17.504824
2005-02-10 09:20,260.0,19.873999
2005-02-10 09:50,260.0,20.427565
2005-02-10 10:20,270.0,19.497347
2005-02-10 10:50,270.0,19.501793
2005-02-10 11:20,270.0,24.463263
2005-02-10 11:50,250.0,24.941593
2005-02-10 12:20,260.0,18.96917
2005-02-10 12:50,270.0,19.159782
2005-02-10 13:20,270.0,18.15979
2005-02-10 13:50,270.0,17.748194
2005-02-10 14:20,270.0,17.456142
2005-02-10 14:50,260.0,14.477682
2005-02-10 15:20,270.0,17.36334
2005-02-10 16:50,270.0,16.86007
2005-02-10 17:20,270.0,11.523413
2005-02-10 17:50,270.0,11.900149
2005-02-10 18:20,300.0,9.425345
2005-02-10 18:50,260.0,14.179579
2005-02-10 19:20,300.0,9.589187
2005-02-10 19:50,270.0,7.005682
2005-02-10 20:20,260.0,5.787452
2005-02-10 20:50,310.0,10.289296
2005-02-10 21:20,290.0,9.141787
2005-02-10 22:50,230.0,6.0503926
2005-02-10 23:20,260.0,5.973375
2005-02-11 00:50,270.0,9.129526
2005-02-11 01:20,270.0,5.074183
2005-02-11 02:50,290.0,3.7540984
2005-02-11 03:20,300.0,4.6680593
2005-02-11 03:50,260.0,1.8884774
2005-02-11 04:20,210.0,1.9767752
2005-02-11 04:50,200.0,1.3905064
2005-02-11 07:20,170.0,3.1374636
2005-02-11 07:50,170.0,3.4756765
2005-02-11 08:20,180.0,3.2602308
2005-02-11 08:50,170.0,3.4794571
2005-02-11 09:20,170.0,4.0531816
2005-02-11 09:50,160.0,1.7933795
2005-02-11 10:20,150.0,1.3260748
2005-02-11 10:50,160.0,4.3627944
2005-02-11 11:20,170.0,3.7474043
2005-02-11 11:50,170.0,5.404426
2005-02-11 12:20,180.0,6.169414
2005-02-11 12:50,180.0,5.378218
2005-02-11 13:20,170.0,5.015656
2005-02-11 13:50,170.0,5.0766535
2005-02-11 14:20,170.0,4.7413707
2005-02-11 14:50,180.0,3.8617926
2005-02-11 15:50,150.0,6.138765
2005-02-11 16:20,140.0,5.304302
2005-02-11 16:50,140.0,5.341734
2005-02-11 17:20,150.0,6.049458
2005-02-11 17:50,130.0,3.6855721
2005-02-11 18:20,130.0,5.46432
2005-02-11 18:50,110.0,4.727841
2005-02-11 19:20,100.0,5.6391683
2005-02-11 19:50,100.0,5.781285
2005-02-11 20:20,100.0,5.6289463
2005-02-11 20:50,80.0,6.642502
2005-02-11 21:20,90.0,4.659888
2005-02-11 21:50,80.0,4.477579
2005-02-11 22:20,70.0,4.830566
2005-02-11 22:50,70.0,4.7783628
2005-02-11 23:20,60.0,4.450842
2005-02-11 23:50,30.0,4.863909
2005-02-12 00:20,360.0,2.770468
2005-02-12 00:50,340.0,3.619321
2005-02-12 01:20,350.0,5.3426795
2005-02-12 01:50,330.0,5.7965283
2005-02-12 02:20,320.0,4.828936
2005-02-12 02:50,330.0,6.011689
2005-02-12 03:20,330.0,4.6527023
2005-02-12 04:20,320.0,3.2424848
2005-02-12 04:50,290.0,3.8270762
2005-02-12 05:20,280.0,5.1072893
2005-02-12 05:50,300.0,5.7004857
2005-02-12 06:20,280.0,8.412866
2005-02-12 06:50,270.0,8.032769
2005-02-12 07:50,270.0,7.980966
2005-02-12 08:20,260.0,10.793325
2005-02-12 09:20,280.0,11.825279
2005-02-12 09:50,270.0,13.477666
2005-02-12 10:20,270.0,14.64101
2005-02-12 10:50,290.0,15.268774
2005-02-12 11:20,280.0,16.009666
2005-02-12 11:50,290.0,17.87986
2005-02-12 12:20,290.0,17.256039
2005-02-12 13:20,310.0,18.183544
2005-02-12 13:50,310.0,17.22574
2005-02-12 14:20,290.0,19.873812
2005-02-12 14:50,300.0,16.043226
2005-02-12 15:20,280.0,19.880638
2005-02-12 16:20,290.0,20.224642
2005-02-12 16:50,290.0,16.570885
2005-02-12 17:20,290.0,21.602337
2005-02-12 17:50,290.0,18.266201
2005-02-12 18:20,280.0,18.930546
2005-02-12 18:50,290.0,24.820538
2005-02-12 19:20,300.0,20.484692
2005-02-12 19:50,290.0,20.206154
2005-02-12 20:20,290.0,19.837887
2005-02-12 20:50,290.0,23.119255
2005-02-12 21:50,300.0,21.58527
2005-02-12 22:20,300.0,17.970028
2005-02-12 22:50,300.0,19.656319
2005-02-12 23:20,300.0,22.746164
2005-02-12 23:50,310.0,19.167364
2005-02-13 00:20,300.0,18.519735
2005-02-13 00:50,310.0,18.230894
2005-02-13 01:20,300.0,19.548843
2005-02-13 01:50,300.0,18.693954
2005-02-13 02:20,310.0,21.369846
2005-02-13 02:50,330.0,17.42835
2005-02-13 03:20,320.0,14.065015
2005-02-13 03:50,320.0,21.181051
2005-02-13 04:20,320.0,17.96816
2005-02-13 04:50,330.0,15.014798
2005-02-13 05:20,340.0,17.982023
2005-02-13 05:50,320.0,17.981134
2005-02-13 06:20,340.0,18.903624
2005-02-13 06:50,330.0,18.210657
2005-02-13 07:20,330.0,17.870697
2005-02-13 07:50,340.0,19.916208
2005-02-13 08:20,340.0,19.135595
2005-02-13 08:50,340.0,20.838842
2005-02-13 09:20,330.0,19.291313
2005-02-13 09:50,340.0,18.862228
2005-02-13 10:20,340.0,17.498394
2005-02-13 10:50,350.0,15.969334
2005-02-13 11:20,340.0,14.047422
2005-02-13 11:50,340.0,15.11777
2005-02-13 12:20,350.0,16.588463
2005-02-13 12:50,340.0,14.62368
2005-02-13 13:20,340.0,14.784375
2005-02-13 13:50,330.0,14.041378
2005-02-13 14:20,330.0,13.793405
2005-02-13 14:50,340.0,12.459585
2005-02-13 15:20,340.0,7.25649
2005-02-13 16:20,330.0,10.360108
2005-02-13 16:50,340.0,7.240446
2005-02-13 17:20,340.0,7.144644
2005-02-13 17:50,350.0,7.9474807
2005-02-13 18:20,360.0,10.702976
2005-02-13 19:20,340.0,9.187107
2005-02-13 20:20,320.0,10.610932
2005-02-13 20:50,330.0,8.643929
2005-02-13 21:20,340.0,7.495388
2005-02-13 21:50,330.0,9.316362
2005-02-13 22:20,330.0,9.295917
2005-02-13 23:20,330.0,7.7915974
2005-02-13 23:50,330.0,9.89403
2005-02-14 00:20,320.0,9.466397
2005-02-14 00:50,300.0,10.03557
2005-02-14 01:20,320.0,9.192067
2005-02-14 01:50,330.0,11.399386
2005-02-14 02:20,330.0,7.1518764
2005-02-14 02:50,320.0,10.47553
2005-02-14 03:20,320.0,7.5866923
2005-02-14 03:50,320.0,9.946752
2005-02-14 04:20,320.0,7.895001
2005-02-14 04:50,330.0,6.668497
2005-02-14 05:20,330.0,7.070896
2005-02-14 05:50,330.0,7.490603
2005-02-14 06:20,350.0,7.2877436
2005-02-14 07:20,320.0,5.1338334
2005-02-14 07:50,330.0,4.93659
2005-02-14 08:20,330.0,4.523122
2005-02-14 08:50,340.0,3.1871946
2005-02-14 09:20,330.0,3.5341618
2005-02-14 09:50,330.0,4.2264624
2005-02-14 10:20,330.0,3.8999314
2005-02-14 10:50,320.0,4.879467
2005-02-14 11:20,330.0,5.34358
2005-02-14 11:50,320.0,5.5640345
2005-02-14 12:20,340.0,6.192565
2005-02-14 12:50,330.0,4.6701736
2005-02-14 13:20,330.0,4.110262
2005-02-14 13:50,310.0,5.122363
2005-02-14 14:20,320.0,2.7473028
2005-02-14 14:50,10.0,4.0790067
2005-02-14 15:20,360.0,5.2039175
2005-02-14 16:20,360.0,4.59086
2005-02-14 16:50,360.0,3.9665747
2005-02-14 17:20,360.0,2.8896925
2005-02-14 18:50,10.0,1.8199304
2005-02-14 19:20,20.0,1.5848677
2005-02-15 00:20,310.0,1.4353566
2005-02-15 08:20,100.0,1.3714246
2005-02-15 09:20,160.0,1.505344
2005-02-15 09:50,150.0,2.1169386
2005-02-15 10:20,160.0,2.0042753
2005-02-15 10:50,170.0,1.3370259
2005-02-15 11:20,170.0,1.2470758
2005-02-15 11:50,180.0,3.9716508
2005-02-15 12:20,180.0,3.8002474
2005-02-15 12:50,190.0,4.63118
2005-02-15 13:20,180.0,5.2183237
2005-02-15 13:50,180.0,5.676813
2005-02-15 14:20,180.0,6.9118047
2005-02-15 14:50,180.0,5.6333513
2005-02-15 15:20,180.0,6.3666143
2005-02-15 15:50,180.0,6.286455
2005-02-15 16:20,170.0,6.5694966
2005-02-15 18:50,170.0,7.077335
2005-02-15 19:20,170.0,7.8517876
2005-02-15 19:50,170.0,7.0621843
2005-02-15 20:20,170.0,7.360038
2005-02-15 20:50,180.0,8.04449
2005-02-15 21:20,170.0,8.149525
2005-02-15 21:50,170.0,8.155213
2005-02-15 22:20,180.0,8.14593
2005-02-15 22:50,190.0,8.584698
2005-02-15 23:20,190.0,8.708785
2005-02-15 23:50,190.0,5.9081078
2005-02-16 00:20,190.0,6.633907
2005-02-16 00:50,190.0,6.3907003
2005-02-16 01:20,190.0,8.011588
2005-02-16 01:50,190.0,9.232243
2005-02-16 02:20,190.0,8.827776
2005-02-16 02:50,180.0,8.575804
2005-02-16 03:20,190.0,9.460817
2005-02-16 03:50,190.0,9.452778
2005-02-16 04:20,190.0,10.567461
2005-02-16 04:50,200.0,9.4234295
2005-02-16 05:20,200.0,8.566375
2005-02-16 05:50,210.0,8.849166
2005-02-16 06:20,220.0,8.08743
2005-02-16 06:50,220.0,7.6638875
2005-02-16 07:20,210.0,8.054291
2005-02-16 07:50,210.0,7.306809
2005-02-16 08:20,210.0,7.0464377
2005-02-16 08:50,200.0,6.728146
2005-02-16 09:50,200.0,7.119822
2005-02-16 10:20,200.0,7.8046336
2005-02-16 10:50,210.0,8.585317
2005-02-16 11:20,210.0,8.1245775
2005-02-16 11:50,210.0,8.013732
2005-02-16 12:20,250.0,8.202389
2005-02-16 12:50,240.0,4.213657
2005-02-16 13:20,230.0,4.254204
2005-02-16 13:50,240.0,4.590705
2005-02-16 14:20,270.0,4.055841
2005-02-16 14:50,270.0,6.995429
2005-02-16 15:20,270.0,8.616666
2005-02-16 15:50,290.0,7.36988
2005-02-16 16:50,260.0,6.701106
2005-02-16 17:20,250.0,5.6205845
2005-02-16 17:50,280.0,7.1504126
2005-02-16 18:20,290.0,7.9223323
2005-02-16 18:50,280.0,7.290385
2005-02-16 19:20,270.0,6.726876
2005-02-16 19:50,280.0,8.175796
2005-02-16 20:20,260.0,4.461127
2005-02-16 20:50,260.0,5.370065
2005-02-16 21:50,260.0,7.5384607
2005-02-16 23:20,260.0,7.292986
2005-02-16 23:50,280.0,7.7731786
2005-02-17 00:20,260.0,4.7802935
2005-02-17 00:50,270.0,4.774747
2005-02-17 01:20,270.0,6.9871182
2005-02-17 01:50,270.0,5.813545
2005-02-17 02:20,280.0,5.7065783
2005-02-17 02:50,270.0,5.976224
2005-02-17 03:20,280.0,4.48545
2005-02-17 03:50,280.0,6.529633
2005-02-17 04:20,290.0,4.5733085
2005-02-17 04:50,290.0,5.377203
2005-02-17 05:50,290.0,4.6451797
2005-02-17 06:20,270.0,4.0636926
2005-02-17 06:50,250.0,4.2337275
2005-02-17 07:20,300.0,5.581597
2005-02-17 07:50,310.0,1.9952679
2005-02-17 08:20,250.0,2.6826968
2005-02-17 08:50,240.0,3.0371127
2005-02-17 09:20,240.0,3.4831347
2005-02-17 09:50,250.0,4.7854323
2005-02-17 10:20,240.0,4.3698783
2005-02-17 10:50,240.0,6.0610194
2005-02-17 11:20,240.0,6.677107
2005-02-17 11:50,220.0,4.730105
2005-02-17 12:20,220.0,4.2965846
2005-02-17 12:50,210.0,4.5975046
2005-02-17 13:20,230.0,5.9003744
2005-02-17 13:50,220.0,6.703366
2005-02-17 14:20,230.0,5.9484754
2005-02-17 14:50,220.0,6.3274784
2005-02-17 15:20,230.0,7.0579877
2005-02-17 15:50,230.0,6.4871626
2005-02-17 16:20,230.0,6.6345572
2005-02-17 16:50,230.0,7.3293405
2005-02-17 17:20,240.0,7.333125
2005-02-17 17:50,230.0,8.2036085
2005-02-17 18:20,230.0,8.754913
2005-02-17 18:50,230.0,9.93624
2005-02-17 19:20,230.0,9.641763
2005-02-17 19:50,220.0,8.626157
2005-02-17 20:20,220.0,9.274397
2005-02-17 20:50,220.0,10.682342
2005-02-17 21:20,220.0,10.985578
2005-02-17 21:50,220.0,12.00058
2005-02-17 22:20,220.0,11.655853
2005-02-17 22:50,220.0,11.7238035
2005-02-17 23:20,230.0,12.647874
2005-02-17 23:50,230.0,12.259135
2005-02-18 00:20,230.0,12.704721
2005-02-18 00:50,240.0,12.453872
2005-02-18 01:20,240.0,11.083822
2005-02-18 01:50,260.0,13.85442
2005-02-18 02:20,260.0,11.671493
2005-02-18 02:50,260.0,12.961041
2005-02-18 03:20,270.0,11.867328
2005-02-18 03:50,280.0,13.17538
2005-02-18 04:20,280.0,13.962194
2005-02-18 04:50,290.0,12.690638
2005-02-18 05:20,290.0,13.265122
2005-02-18 05:50,280.0,13.351108
2005-02-18 06:20,290.0,14.005158
2005-02-18 06:50,300.0,12.938542
2005-02-18 07:20,290.0,13.377708
2005-02-18 07:50,300.0,12.357276
2005-02-18 08:20,290.0,13.047598
2005-02-18 08:50,290.0,13.548059
2005-02-18 09:20,270.0,14.1397085
2005-02-18 09:50,280.0,13.271936
2005-02-18 10:20,280.0,13.26417
2005-02-18 10:50,290.0,11.937013
2005-02-18 11:20,290.0,18.04518
2005-02-18 11:50,300.0,16.639318
2005-02-18 12:50,300.0,19.18963
2005-02-18 13:20,310.0,19.508694
2005-02-18 13:50,300.0,20.659565
2005-02-18 14:20,300.0,21.604809
2005-02-18 14:50,300.0,20.905485
2005-02-18 15:20,310.0,18.55002
2005-02-18 15:50,310.0,19.094305
2005-02-18 16:50,310.0,19.982063
2005-02-18 17:20,310.0,16.68528
2005-02-18 18:20,310.0,16.514742
2005-02-18 18:50,320.0,16.781143
2005-02-18 19:20,320.0,14.047248
2005-02-18 19:50,320.0,12.219917
2005-02-18 20:20,320.0,16.115381
2005-02-18 21:20,320.0,12.037873
2005-02-18 21:50,320.0,10.002297
2005-02-18 22:20,330.0,13.220348
2005-02-18 22:50,330.0,14.661589
2005-02-18 23:20,330.0,8.700528
2005-02-18 23:50,340.0,10.989335
2005-02-19 00:20,330.0,11.454579
2005-02-19 00:50,320.0,8.896118
2005-02-19 01:20,330.0,10.277718
2005-02-19 01:50,330.0,8.310018
2005-02-19 02:20,330.0,6.78276
2005-02-19 02:50,340.0,6.303017
2005-02-19 03:20,330.0,6.6445785
2005-02-19 03:50,360.0,9.918559
2005-02-19 04:20,360.0,4.985103
2005-02-19 04:50,350.0,4.4366117
2005-02-19 05:20,340.0,9.73754
2005-02-19 05:50,340.0,4.2468557
2005-02-19 06:20,320.0,4.881791
2005-02-19 06:50,320.0,9.4320345
2005-02-19 07:20,330.0,6.5864844
2005-02-19 07:50,360.0,5.362006
2005-02-19 08:20,330.0,8.526849
2005-02-19 09:20,330.0,8.408807
2005-02-19 09:50,340.0,8.282798
2005-02-19 10:20,340.0,8.338559
2005-02-19 10:50,340.0,10.439321
2005-02-19 12:50,330.0,8.602539
2005-02-19 13:20,330.0,9.543204
2005-02-19 13:50,330.0,9.3028145
2005-02-19 14:20,350.0,7.331059
2005-02-19 15:20,360.0,8.505007
2005-02-19 15:50,340.0,6.1269484
2005-02-19 16:20,340.0,6.5762086
2005-02-19 16:50,340.0,7.9880295
2005-02-19 17:50,10.0,6.0600104
2005-02-19 18:50,10.0,4.77665
2005-02-19 19:20,10.0,9.271822
2005-02-19 19:50,360.0,4.6216226
2005-02-19 20:20,10.0,5.2696114
2005-02-19 20:50,360.0,5.5299582
2005-02-19 21:20,10.0,6.320377
2005-02-19 21:50,320.0,3.0706062
2005-02-19 22:20,350.0,2.5189786
2005-02-19 22:50,340.0,2.5930169
2005-02-20 01:50,10.0,7.8411427
2005-02-20 02:20,10.0,5.7330813
2005-02-20 02:50,360.0,7.6300983
2005-02-20 03:20,10.0,6.7145157
2005-02-20 03:50,360.0,7.223699
2005-02-20 04:20,350.0,4.5410476
2005-02-20 04:50,10.0,6.1474485
2005-02-20 05:20,10.0,6.098593
2005-02-20 05:50,350.0,7.318041
2005-02-20 06:20,10.0,8.652551
2005-02-20 06:50,340.0,8.081556
2005-02-20 07:20,350.0,6.482691
2005-02-20 07:50,340.0,5.922202
2005-02-20 08:20,360.0,2.7341878
2005-02-20 08:50,10.0,4.353658
2005-02-20 09:20,20.0,4.0600123
2005-02-20 09:50,20.0,4.062497
2005-02-20 11:50,360.0,6.5930023
2005-02-20 12:20,360.0,5.952865
2005-02-20 12:50,360.0,6.7667356
2005-02-20 13:20,360.0,6.491187
2005-02-20 13:50,360.0,5.938509
2005-02-20 14:50,360.0,5.154377
2005-02-20 15:20,360.0,4.59328
2005-02-20 15:50,350.0,3.455713
2005-02-20 16:20,350.0,2.990314
2005-02-20 17:50,340.0,3.16017
2005-02-20 18:50,20.0,1.7856957
2005-02-20 19:20,30.0,4.0399985
2005-02-20 19:50,20.0,2.4980989
2005-02-20 20:20,20.0,2.588094
2005-02-21 00:20,300.0,5.484763
2005-02-21 00:50,280.0,5.915651
2005-02-21 01:20,280.0,7.060305
2005-02-21 01:50,260.0,5.121502
2005-02-21 02:20,260.0,7.5056257
2005-02-21 02:50,280.0,10.177061
2005-02-21 03:20,320.0,8.62845
2005-02-21 03:50,320.0,9.420924
2005-02-21 04:20,330.0,10.001287
2005-02-21 04:50,320.0,7.6905866
2005-02-21 05:20,330.0,8.767576
2005-02-21 05:50,330.0,8.637904
2005-02-21 06:20,330.0,8.111853
2005-02-21 06:50,360.0,8.517125
2005-02-21 07:20,20.0,3.941305
2005-02-21 07:50,10.0,4.2414403
2005-02-21 08:20,40.0,5.8498197
2005-02-21 08:50,110.0,8.403263
2005-02-21 09:20,120.0,9.574426
2005-02-21 09:50,100.0,9.420468
2005-02-21 10:20,100.0,5.175274
2005-02-21 10:50,60.0,6.800273
2005-02-21 11:20,70.0,6.770176
2005-02-21 12:20,50.0,10.632426
2005-02-21 12:50,50.0,10.71075
2005-02-21 13:20,60.0,10.724815
2005-02-21 13:50,40.0,10.626092
2005-02-21 14:20,40.0,10.3574095
2005-02-21 14:50,40.0,8.383451
2005-02-21 15:20,40.0,8.852195
2005-02-21 15:50,40.0,10.1192045
2005-02-21 16:20,40.0,10.1179285
2005-02-21 16:50,40.0,11.210798
2005-02-21 17:20,40.0,9.357806
2005-02-22 01:20,40.0,11.114616
2005-02-22 07:20,50.0,4.7483954
2005-02-22 07:50,70.0,5.3132606
2005-02-22 08:20,60.0,5.026824
2005-02-22 08:50,60.0,5.737145
2005-02-22 09:50,60.0,1.306285
2005-02-22 10:20,40.0,3.977202
2005-02-22 10:50,40.0,6.5964637
2005-02-22 11:20,40.0,7.3378067
2005-02-22 11:50,40.0,7.3869715
2005-02-22 12:50,50.0,5.5697803
2005-02-22 13:20,30.0,6.6916575
2005-02-22 13:50,20.0,6.833347
2005-02-22 14:20,30.0,4.7657113
2005-02-22 14:50,30.0,4.7003026
2005-02-22 15:20,20.0,4.0796285
2005-02-22 15:50,360.0,3.8564224
2005-02-22 16:50,350.0,4.4229965
2005-02-22 17:50,340.0,6.7365947
2005-02-22 18:20,330.0,6.01904
2005-02-22 18:50,350.0,4.255997
2005-02-22 20:50,10.0,1.7031119
2005-02-22 21:20,20.0,6.596959
2005-02-22 21:50,10.0,5.3495693
2005-02-22 22:20,20.0,6.8176637
2005-02-22 22:50,50.0,7.9589467
2005-02-22 23:20,40.0,8.187786
2005-02-23 01:50,340.0,2.9802077
2005-02-23 02:20,40.0,7.6281905
2005-02-23 02:50,360.0,4.7358623
2005-02-23 04:50,350.0,4.1995034
2005-02-23 06:50,30.0,3.1890378
2005-02-23 07:20,80.0,5.0727234
2005-02-23 07:50,70.0,8.539045
2005-02-23 08:20,90.0,4.1510487
2005-02-23 08:50,80.0,7.4208493
2005-02-23 09:50,80.0,6.679906
2005-02-23 10:20,70.0,8.129647
2005-02-23 10:50,70.0,8.346907
2005-02-23 11:20,80.0,7.158996
2005-02-23 11:50,70.0,6.1908197
2005-02-23 12:20,80.0,8.866265
2005-02-23 12:50,90.0,9.6334305
2005-02-23 13:20,90.0,8.724317
2005-02-23 13:50,70.0,9.001264
2005-02-23 14:20,80.0,8.618256
2005-02-23 14:50,70.0,7.420684
2005-02-23 15:20,70.0,8.102304
2005-02-23 15:50,80.0,7.904486
2005-02-23 21:20,60.0,6.663291
2005-02-24 02:20,50.0,7.422154
2005-02-24 02:50,60.0,5.7117496
2005-02-24 03:20,70.0,6.991957
2005-02-24 03:50,60.0,5.9827566
2005-02-24 04:20,70.0,4.123557
2005-02-24 04:50,50.0,5.1698422
2005-02-24 05:20,40.0,6.5478153
2005-02-24 05:50,40.0,8.478091
2005-02-24 06:20,40.0,7.643621
2005-02-24 06:50,40.0,8.748852
2005-02-24 07:20,50.0,9.268368
2005-02-24 07:50,50.0,9.115447
2005-02-24 08:20,50.0,11.908782
2005-02-24 08:50,50.0,9.277378
2005-02-24 09:20,60.0,9.003634
2005-02-24 09:50,80.0,5.8360085
2005-02-24 10:20,70.0,4.7240868
2005-02-24 10:50,60.0,4.802812
2005-02-24 11:20,40.0,3.2077591
2005-02-24 11:50,40.0,5.8664455
2005-02-24 12:20,10.0,5.389994
2005-02-24 12:50,20.0,5.4761786
2005-02-24 13:20,20.0,5.6676316
2005-02-24 13:50,60.0,6.5308623
2005-02-24 14:20,20.0,3.0622895
2005-02-24 14:50,10.0,4.723781
2005-02-24 15:20,20.0,5.5618114
2005-02-24 15:50,20.0,7.0024714
2005-02-24 17:50,360.0,6.9041986
2005-02-24 18:20,10.0,5.195905
2005-02-24 18:50,10.0,5.232458
2005-02-24 19:20,10.0,4.9001093
2005-02-24 19:50,10.0,6.1132617
2005-02-24 20:20,10.0,7.102212
2005-02-24 20:50,360.0,5.9026194
2005-02-24 21:20,20.0,4.802142
2005-02-24 23:20,360.0,1.96813
2005-02-24 23:50,20.0,4.29199
2005-02-25 00:20,50.0,5.1030345
2005-02-25 01:50,50.0,2.618512
2005-02-25 02:50,60.0,4.4870024
2005-02-25 07:20,40.0,7.040841
2005-02-25 07:50,50.0,7.5930977
2005-02-25 08:20,50.0,5.560354
2005-02-25 08:50,40.0,5.58706
2005-02-25 09:20,30.0,6.525378
2005-02-25 09:50,40.0,5.400247
2005-02-25 10:20,40.0,4.410109
2005-02-25 11:50,50.0,6.774689
2005-02-25 12:20,50.0,8.002933
2005-02-25 12:50,40.0,7.914593
2005-02-25 13:20,50.0,7.3187914
2005-02-25 13:50,30.0,6.622112
2005-02-25 14:20,40.0,6.863897
2005-02-25 14:50,30.0,5.9038153
2005-02-25 15:20,40.0,7.5698013
2005-02-25 15:50,50.0,7.347566
2005-02-25 16:20,40.0,6.4692593
2005-02-25 16:50,40.0,4.8719883
2005-02-25 17:20,40.0,2.881866
2005-02-25 17:50,20.0,2.313404
2005-02-25 19:20,340.0,1.2675852
2005-02-26 00:50,340.0,3.3728352
2005-02-26 01:20,10.0,6.426568
2005-02-26 01:50,20.0,3.5984726
2005-02-26 02:20,10.0,5.912993
2005-02-26 02:50,10.0,2.608231
2005-02-26 03:20,10.0,3.5689151
2005-02-26 04:20,350.0,1.4230673
2005-02-26 04:50,360.0,3.3749995
2005-02-26 05:20,360.0,5.598012
2005-02-26 05:50,360.0,6.2092338
2005-02-26 06:20,360.0,6.124941
2005-02-26 06:50,10.0,3.68056
2005-02-26 07:20,360.0,5.3283057
2005-02-26 07:50,10.0,8.569344
2005-02-26 08:20,350.0,4.093973
2005-02-26 09:20,360.0,5.3135276
2005-02-26 09:50,20.0,7.149963
2005-02-26 10:20,30.0,5.660996
2005-02-26 10:50,30.0,7.466347
2005-02-26 11:20,20.0,8.715137
2005-02-26 12:20,50.0,8.671664
2005-02-26 12:50,40.0,9.261487
2005-02-26 14:20,30.0,8.640887
2005-02-26 14:50,40.0,9.122415
2005-02-26 15:20,40.0,9.0379925
2005-02-26 15:50,40.0,11.047598
2005-02-26 16:50,30.0,8.784422
2005-02-26 17:20,30.0,6.414053
2005-02-26 17:50,30.0,5.044855
2005-02-26 18:20,20.0,6.5267606
2005-02-26 18:50,20.0,7.1854057
2005-02-26 19:20,20.0,7.1338468
2005-02-26 19:50,20.0,5.403728
2005-02-26 20:20,10.0,5.7346487
2005-02-26 20:50,20.0,5.4878263
2005-02-26 21:20,20.0,5.150538
2005-02-26 21:50,20.0,4.9715014
2005-02-26 22:20,40.0,5.483778
2005-02-26 22:50,30.0,4.6229177
2005-02-26 23:20,20.0,4.018546
2005-02-26 23:50,360.0,2.8848891
2005-02-27 00:20,10.0,3.986938
2005-02-27 00:50,10.0,3.2188828
2005-02-27 01:20,20.0,3.46708
2005-02-27 01:50,360.0,3.8617325
2005-02-27 02:20,360.0,4.253833
2005-02-27 02:50,10.0,3.1156447
2005-02-27 03:20,10.0,2.6707273
2005-02-27 03:50,350.0,3.4603617
2005-02-27 04:20,20.0,2.433248
2005-02-27 04:50,30.0,2.0092635
2005-02-27 05:20,350.0,1.0262079
2005-02-27 05:50,60.0,3.4007554
2005-02-27 08:20,310.0,1.5245409
2005-02-27 09:50,30.0,1.4324858
2005-02-27 10:20,50.0,2.3360262
2005-02-27 10:50,70.0,2.7736027
2005-02-27 11:20,80.0,2.6376972
2005-02-27 14:20,10.0,2.6812692
2005-02-27 16:20,220.0,3.1921628
2005-02-27 16:50,240.0,2.2932007
2005-02-27 17:20,230.0,2.4277592
2005-02-27 17:50,220.0,3.0694883
2005-02-27 18:20,220.0,2.6259649
2005-02-27 18:50,240.0,3.2539847
2005-02-27 19:20,220.0,4.042048
2005-02-27 19:50,220.0,3.0999174
2005-02-27 20:20,230.0,4.1794963
2005-02-27 20:50,220.0,4.115411
2005-02-27 21:20,190.0,4.842709
2005-02-27 21:50,210.0,2.2982194
2005-02-27 22:20,210.0,2.2395062
