date,drct,sped
2011-03-07 02:20,200.0,11.346341
2011-03-07 02:50,200.0,12.765265
2011-03-07 03:20,200.0,12.614944
2011-03-07 03:50,200.0,10.931838
2011-03-07 04:20,200.0,12.119555
2011-03-07 04:50,190.0,11.428428
2011-03-07 05:20,190.0,12.630162
2011-03-07 05:50,200.0,12.160139
2011-03-07 06:20,200.0,10.934123
2011-03-07 06:50,200.0,11.16881
2011-03-07 07:20,200.0,12.059655
2011-03-07 07:50,190.0,11.8810005
2011-03-07 08:20,200.0,11.227699
2011-03-07 08:50,200.0,11.891455
2011-03-07 09:20,200.0,12.6023655
2011-03-07 09:50,200.0,13.364037
2011-03-07 10:50,200.0,13.2778
2011-03-07 11:20,200.0,13.647871
2011-03-07 11:50,200.0,13.14709
2011-03-07 12:50,200.0,13.032291
2011-03-07 13:20,200.0,12.735021
2011-03-07 13:50,200.0,12.536495
2011-03-07 14:50,210.0,11.166235
2011-03-07 15:20,210.0,10.326056
2011-03-07 15:50,210.0,11.784323
2011-03-07 16:20,220.0,10.733985
2011-03-07 16:50,220.0,10.875568
2011-03-07 17:20,220.0,9.517882
2011-03-07 17:50,220.0,10.613576
2011-03-07 18:20,220.0,10.647825
2011-03-07 18:50,200.0,11.996897
2011-03-07 19:20,200.0,12.665628
2011-03-07 19:50,200.0,12.435206
2011-03-07 20:20,210.0,12.492047
2011-03-07 20:50,200.0,12.737272
2011-03-07 21:20,200.0,13.95749
2011-03-07 21:50,200.0,13.906265
2011-03-07 22:20,200.0,14.233532
2011-03-07 22:50,200.0,14.4923115
2011-03-07 23:20,230.0,13.323339
2011-03-07 23:50,230.0,12.86174
2011-03-08 00:20,220.0,11.88713
2011-03-08 00:50,220.0,14.095672
2011-03-08 01:20,220.0,14.956589
2011-03-08 01:50,220.0,14.738857
2011-03-08 02:20,210.0,15.200178
2011-03-08 02:50,210.0,16.507597
2011-03-08 03:20,210.0,17.366486
2011-03-08 03:50,220.0,17.105024
2011-03-08 04:20,220.0,17.143612
2011-03-08 04:50,220.0,16.67256
2011-03-08 05:20,220.0,16.495445
2011-03-08 05:50,220.0,18.679358
2011-03-08 06:20,220.0,18.749092
2011-03-08 06:50,210.0,19.909061
2011-03-08 07:20,210.0,20.754995
2011-03-08 07:50,210.0,21.503893
2011-03-08 08:20,240.0,19.001232
2011-03-08 08:50,240.0,16.840916
2011-03-08 09:20,280.0,15.666502
2011-03-08 09:50,270.0,14.12877
2011-03-08 10:20,280.0,19.617317
2011-03-08 10:50,270.0,16.30217
2011-03-08 11:20,270.0,13.961549
2011-03-08 11:50,270.0,16.724483
2011-03-08 12:20,270.0,16.996233
2011-03-08 12:50,270.0,13.844102
2011-03-08 13:20,270.0,13.994595
2011-03-08 13:50,270.0,9.267859
2011-03-08 14:20,240.0,13.973524
2011-03-08 14:50,280.0,10.822582
2011-03-08 15:20,270.0,12.608174
2011-03-08 15:50,250.0,13.743167
2011-03-08 16:20,240.0,17.156017
2011-03-08 16:50,260.0,18.615831
2011-03-08 17:20,270.0,15.465672
2011-03-08 17:50,270.0,10.165317
2011-03-08 18:20,260.0,12.244047
2011-03-08 18:50,250.0,17.790958
2011-03-08 19:20,280.0,15.297437
2011-03-08 19:50,270.0,13.084591
2011-03-08 20:20,260.0,12.574648
2011-03-08 20:50,270.0,15.130247
2011-03-08 21:20,260.0,13.420357
2011-03-08 21:50,250.0,12.439795
2011-03-08 22:20,250.0,13.902556
2011-03-08 22:50,280.0,17.644577
2011-03-08 23:20,280.0,17.182966
2011-03-08 23:50,280.0,14.575004
2011-03-09 00:20,280.0,18.015085
2011-03-09 00:50,280.0,14.654634
2011-03-09 01:20,270.0,14.637562
2011-03-09 01:50,280.0,20.823536
2011-03-09 02:20,280.0,16.52292
2011-03-09 02:50,300.0,16.655758
2011-03-09 03:20,290.0,17.884237
2011-03-09 03:50,290.0,18.011
2011-03-09 04:20,280.0,17.20718
2011-03-09 04:50,280.0,20.670668
2011-03-09 05:20,290.0,18.656809
2011-03-09 05:50,270.0,16.592798
2011-03-09 06:20,270.0,16.124176
2011-03-09 06:50,290.0,17.968927
2011-03-09 07:20,280.0,15.951918
2011-03-09 07:50,270.0,16.037287
2011-03-09 08:20,270.0,18.248264
2011-03-09 08:50,270.0,14.875625
2011-03-09 09:50,270.0,15.826567
2011-03-09 10:20,280.0,14.606885
2011-03-09 10:50,290.0,16.381287
2011-03-09 11:20,310.0,18.652153
2011-03-09 11:50,300.0,15.438287
2011-03-09 12:20,280.0,14.620223
2011-03-09 12:50,280.0,16.477398
2011-03-09 13:20,270.0,14.1671915
2011-03-09 13:50,270.0,14.080311
2011-03-09 14:20,260.0,12.877339
2011-03-09 14:50,270.0,11.593991
2011-03-09 15:20,280.0,12.946148
2011-03-09 15:50,270.0,8.637824
2011-03-09 16:20,300.0,8.875004
2011-03-09 16:50,290.0,8.736756
2011-03-09 17:20,320.0,4.6219463
2011-03-09 17:50,330.0,2.6729455
2011-03-09 18:20,30.0,1.9903297
2011-03-09 18:50,90.0,3.1040092
2011-03-09 19:20,110.0,3.9402325
2011-03-09 19:50,140.0,3.5897567
2011-03-09 20:20,150.0,2.4668262
2011-03-09 20:50,130.0,5.9965215
2011-03-09 21:20,130.0,6.8199916
2011-03-09 21:50,160.0,3.2487392
2011-03-09 22:20,250.0,12.747154
2011-03-09 22:50,270.0,15.69744
2011-03-09 23:20,250.0,14.40545
2011-03-09 23:50,260.0,18.64969
2011-03-10 00:20,260.0,16.952679
2011-03-10 00:50,250.0,15.444658
2011-03-10 01:20,260.0,13.523024
2011-03-10 01:50,270.0,22.920246
2011-03-10 02:20,260.0,23.934256
2011-03-10 02:50,260.0,25.631773
2011-03-10 03:20,260.0,26.337044
2011-03-10 03:50,260.0,27.866632
2011-03-10 05:50,270.0,29.963282
2011-03-10 06:20,270.0,28.633585
2011-03-10 08:20,300.0,21.343521
2011-03-10 08:50,290.0,20.543085
2011-03-10 09:20,280.0,19.784687
2011-03-10 09:50,280.0,20.541746
2011-03-10 10:20,280.0,21.771446
2011-03-10 10:50,280.0,22.584219
2011-03-10 11:20,280.0,22.633406
2011-03-10 11:50,280.0,17.225454
2011-03-10 12:20,270.0,16.8179
2011-03-10 12:50,270.0,16.221424
2011-03-10 13:20,280.0,16.68407
2011-03-10 13:50,290.0,19.988482
2011-03-10 14:20,280.0,17.148153
2011-03-10 14:50,280.0,18.334211
2011-03-10 15:20,280.0,20.65672
2011-03-10 15:50,290.0,15.280261
2011-03-10 16:20,300.0,16.896957
2011-03-10 16:50,270.0,19.60617
2011-03-10 17:20,270.0,18.754482
2011-03-10 17:50,270.0,16.965761
2011-03-10 18:20,270.0,17.343426
2011-03-10 18:50,290.0,19.527992
2011-03-10 19:20,280.0,15.206057
2011-03-10 19:50,280.0,17.355629
2011-03-10 20:20,300.0,17.653732
2011-03-10 20:50,280.0,19.11968
2011-03-10 21:20,260.0,13.712851
2011-03-10 21:50,270.0,21.12232
2011-03-10 22:20,280.0,20.503021
2011-03-10 22:50,260.0,14.966646
2011-03-10 23:20,290.0,15.902294
2011-03-10 23:50,290.0,16.118835
2011-03-11 00:20,270.0,15.862489
2011-03-11 00:50,270.0,13.594678
2011-03-11 01:20,260.0,19.201866
2011-03-11 01:50,280.0,15.327889
2011-03-11 02:20,280.0,15.438062
2011-03-11 02:50,280.0,16.15655
2011-03-11 03:20,270.0,18.376776
2011-03-11 03:50,270.0,19.432392
2011-03-11 04:20,290.0,22.877419
2011-03-11 04:50,270.0,25.553534
2011-03-11 05:20,260.0,15.430003
2011-03-11 05:50,250.0,17.889072
2011-03-11 06:20,260.0,20.945667
2011-03-11 06:50,260.0,21.175776
2011-03-11 07:20,280.0,18.353945
2011-03-11 08:20,270.0,15.285977
2011-03-11 08:50,270.0,16.12152
2011-03-11 09:20,280.0,13.270136
2011-03-11 09:50,270.0,14.965981
2011-03-11 10:20,270.0,12.556534
2011-03-11 10:50,260.0,11.889726
2011-03-11 11:20,260.0,11.969529
2011-03-11 11:50,250.0,6.721964
2011-03-11 12:20,220.0,5.8634725
2011-03-11 12:50,270.0,10.022003
2011-03-11 13:20,290.0,6.4763694
2011-03-11 13:50,290.0,9.473157
2011-03-11 14:20,250.0,5.238365
2011-03-11 14:50,250.0,6.8289824
2011-03-11 15:20,270.0,5.7367835
2011-03-11 15:50,290.0,5.4794474
2011-03-11 16:20,300.0,4.842026
2011-03-11 16:50,310.0,3.907011
2011-03-11 17:20,330.0,4.165656
2011-03-11 17:50,350.0,3.833125
2011-03-11 18:50,40.0,1.3210416
2011-03-11 21:20,110.0,1.3448286
2011-03-11 21:50,120.0,1.1056951
2011-03-11 22:20,160.0,1.8181448
2011-03-11 22:50,170.0,2.618305
2011-03-12 00:20,100.0,2.2461863
2011-03-12 00:50,80.0,1.6850805
2011-03-12 01:20,90.0,0.7703884
2011-03-12 01:50,90.0,1.201741
2011-03-12 02:20,70.0,1.3787633
2011-03-12 02:50,70.0,1.4626147
2011-03-12 03:20,80.0,1.1193829
2011-03-12 03:50,70.0,1.1412518
2011-03-12 04:20,60.0,1.5743433
2011-03-12 04:50,50.0,1.5766406
2011-03-12 05:20,40.0,1.5014688
2011-03-12 05:50,70.0,2.248551
2011-03-12 06:20,60.0,1.989807
2011-03-12 06:50,40.0,3.0564113
2011-03-12 07:20,30.0,4.163933
2011-03-12 07:50,40.0,6.5090113
2011-03-12 08:20,40.0,5.4609785
2011-03-12 08:50,40.0,5.538763
2011-03-12 09:20,40.0,5.1416025
2011-03-12 09:50,30.0,4.832315
2011-03-12 11:20,30.0,7.508766
2011-03-12 11:50,30.0,8.108045
2011-03-12 12:20,40.0,8.776027
2011-03-12 12:50,30.0,7.8368163
2011-03-12 13:20,50.0,8.749935
2011-03-12 13:50,60.0,8.94405
2011-03-12 14:20,60.0,9.65292
2011-03-12 14:50,60.0,8.999577
2011-03-12 15:20,50.0,8.298895
2011-03-12 15:50,50.0,8.649631
2011-03-12 16:20,50.0,9.224054
2011-03-12 16:50,50.0,8.830045
2011-03-12 17:20,40.0,6.9404497
2011-03-12 17:50,40.0,7.676911
2011-03-12 18:20,40.0,8.356449
2011-03-12 18:50,40.0,7.9487185
2011-03-12 19:20,40.0,8.366837
2011-03-12 19:50,50.0,10.2353
2011-03-12 20:20,40.0,9.774155
2011-03-12 20:50,20.0,8.374203
2011-03-12 21:20,50.0,10.470573
2011-03-12 21:50,20.0,10.744056
2011-03-12 22:20,40.0,8.699215
2011-03-12 22:50,40.0,9.8437
2011-03-12 23:20,30.0,11.015972
2011-03-12 23:50,50.0,7.0577292
2011-03-13 00:20,20.0,8.626548
2011-03-13 00:50,40.0,13.313891
2011-03-13 01:20,30.0,12.40338
2011-03-13 01:50,30.0,12.612939
2011-03-13 02:20,40.0,6.461981
2011-03-13 02:50,40.0,7.7697153
2011-03-13 03:20,30.0,7.4157696
2011-03-13 03:50,10.0,9.7325115
2011-03-13 04:20,20.0,9.597324
2011-03-13 04:50,10.0,9.340265
2011-03-13 05:20,10.0,10.2076435
2011-03-13 05:50,30.0,8.110807
2011-03-13 06:20,20.0,13.703948
2011-03-13 06:50,20.0,13.635683
2011-03-13 07:20,30.0,13.910704
2011-03-13 07:50,20.0,15.296519
2011-03-13 08:20,30.0,12.029326
2011-03-13 08:50,20.0,13.826333
2011-03-13 09:20,20.0,12.58258
2011-03-13 09:50,20.0,12.701904
2011-03-13 10:20,20.0,12.951454
2011-03-13 10:50,10.0,13.803982
2011-03-13 11:20,20.0,17.92842
2011-03-13 11:50,20.0,20.986902
2011-03-13 12:20,30.0,19.637678
2011-03-13 12:50,20.0,18.947989
2011-03-13 13:20,20.0,21.269255
2011-03-13 13:50,20.0,21.420488
2011-03-13 14:50,20.0,23.154
2011-03-13 15:20,20.0,19.339426
2011-03-13 15:50,20.0,19.956976
2011-03-13 16:20,20.0,19.666862
2011-03-13 16:50,30.0,18.669033
2011-03-13 17:20,20.0,17.698679
2011-03-13 17:50,30.0,18.164097
2011-03-13 18:20,20.0,18.812336
2011-03-13 18:50,20.0,16.541552
2011-03-13 19:20,30.0,16.450775
2011-03-13 19:50,20.0,15.752833
2011-03-13 20:20,20.0,12.625958
2011-03-13 20:50,20.0,14.396626
2011-03-13 21:20,20.0,13.660577
2011-03-13 21:50,20.0,13.062822
2011-03-13 22:20,20.0,14.070657
2011-03-13 22:50,20.0,13.418825
2011-03-13 23:20,20.0,14.461166
2011-03-13 23:50,20.0,11.7734585
2011-03-14 00:20,20.0,12.780381
2011-03-14 00:50,20.0,13.066
2011-03-14 01:20,20.0,11.865399
2011-03-14 01:50,20.0,10.202733
2011-03-14 02:20,30.0,10.505267
2011-03-14 02:50,30.0,11.298894
2011-03-14 03:20,30.0,9.38712
2011-03-14 03:50,30.0,11.195397
2011-03-14 04:20,40.0,11.515759
2011-03-14 04:50,50.0,11.301757
2011-03-14 05:20,40.0,10.848617
2011-03-14 05:50,50.0,7.2885027
2011-03-14 06:20,50.0,9.921798
2011-03-14 06:50,70.0,9.940136
2011-03-14 07:20,70.0,9.189342
2011-03-14 07:50,70.0,9.238017
2011-03-14 08:20,70.0,8.778904
2011-03-14 08:50,70.0,11.406395
2011-03-14 09:20,70.0,9.420655
2011-03-14 09:50,70.0,11.584949
2011-03-14 10:20,70.0,11.196635
2011-03-14 10:50,70.0,11.583538
2011-03-14 11:20,80.0,13.495355
2011-03-14 11:50,80.0,10.521527
2011-03-14 12:20,80.0,10.268791
2011-03-14 12:50,90.0,9.164037
2011-03-14 13:20,100.0,8.952101
2011-03-14 13:50,110.0,8.350161
2011-03-14 14:20,120.0,8.789296
2011-03-14 14:50,140.0,8.661127
2011-03-14 15:20,140.0,7.9924216
2011-03-14 15:50,140.0,6.9566965
2011-03-14 16:20,110.0,6.0552106
2011-03-14 16:50,120.0,6.416903
2011-03-14 17:20,120.0,5.4214525
2011-03-14 17:50,130.0,4.06316
2011-03-14 18:20,140.0,5.13578
2011-03-14 18:50,130.0,3.7895734
2011-03-14 19:20,140.0,4.6873336
2011-03-14 19:50,150.0,4.0265
2011-03-14 20:20,150.0,4.6129227
2011-03-14 20:50,140.0,3.5447378
2011-03-14 21:20,160.0,2.5795949
2011-03-14 21:50,170.0,3.6721935
2011-03-14 22:20,160.0,4.641589
2011-03-14 22:50,140.0,3.2573552
2011-03-14 23:20,160.0,3.7226074
2011-03-14 23:50,150.0,3.3156521
2011-03-15 00:20,150.0,4.377549
2011-03-15 00:50,150.0,4.7209735
2011-03-15 01:20,150.0,5.8837934
2011-03-15 01:50,170.0,5.4129553
2011-03-15 02:20,160.0,6.6027017
2011-03-15 02:50,160.0,4.374318
2011-03-15 03:20,160.0,5.1189265
2011-03-15 03:50,150.0,4.6544304
2011-03-15 04:20,150.0,4.761618
2011-03-15 04:50,150.0,6.092945
2011-03-15 05:20,160.0,6.203832
2011-03-15 05:50,160.0,6.343597
2011-03-15 06:20,160.0,6.1394086
2011-03-15 06:50,170.0,5.814236
2011-03-15 07:20,210.0,6.987398
2011-03-15 07:50,210.0,5.811127
2011-03-15 08:20,200.0,4.5709043
2011-03-15 08:50,190.0,2.6478941
2011-03-15 09:20,210.0,6.382226
2011-03-15 09:50,160.0,5.290339
2011-03-15 10:20,170.0,6.5905294
2011-03-15 10:50,170.0,6.176358
2011-03-15 11:20,170.0,7.9736614
2011-03-15 11:50,170.0,8.159749
2011-03-15 12:20,170.0,7.0341716
2011-03-15 12:50,150.0,5.152849
2011-03-15 13:50,180.0,7.466969
2011-03-15 14:50,170.0,6.021621
2011-03-15 15:20,190.0,8.576741
2011-03-15 15:50,200.0,8.361812
2011-03-15 16:20,190.0,7.847169
2011-03-15 16:50,190.0,8.083421
2011-03-15 17:20,180.0,6.6439295
2011-03-15 17:50,180.0,6.0493155
2011-03-15 18:20,170.0,5.4656625
2011-03-15 18:50,180.0,5.1105323
2011-03-15 19:20,170.0,4.3189793
2011-03-15 19:50,170.0,4.049667
2011-03-15 20:20,160.0,4.745593
2011-03-15 20:50,170.0,5.3741384
2011-03-15 21:20,170.0,4.915143
2011-03-15 21:50,170.0,4.85634
2011-03-15 22:20,160.0,4.417241
2011-03-15 22:50,170.0,4.86623
2011-03-15 23:20,170.0,4.7970486
2011-03-15 23:50,170.0,5.2393303
2011-03-16 00:20,170.0,5.380296
2011-03-16 00:50,170.0,4.774157
2011-03-16 01:20,170.0,4.860984
2011-03-16 01:50,170.0,6.214996
2011-03-16 02:20,170.0,6.9201617
2011-03-16 02:50,170.0,6.430916
2011-03-16 03:20,170.0,7.2439103
2011-03-16 03:50,180.0,7.0633583
2011-03-16 04:20,170.0,7.73174
2011-03-16 04:50,180.0,7.474816
2011-03-16 05:20,170.0,7.343988
2011-03-16 05:50,170.0,7.2397733
2011-03-16 06:20,180.0,8.16898
2011-03-16 06:50,180.0,9.133519
2011-03-16 07:20,180.0,8.150096
2011-03-16 07:50,180.0,9.036472
2011-03-16 08:20,180.0,9.06896
2011-03-16 08:50,180.0,9.280479
2011-03-16 09:20,180.0,10.030882
2011-03-16 10:20,190.0,10.414154
2011-03-16 10:50,190.0,12.379676
2011-03-16 11:20,190.0,12.790415
2011-03-16 11:50,190.0,12.91346
2011-03-16 12:20,190.0,13.467804
2011-03-16 12:50,200.0,13.624186
2011-03-16 13:20,190.0,13.439407
2011-03-16 13:50,200.0,12.729801
2011-03-16 14:20,190.0,13.333643
2011-03-16 14:50,190.0,13.566385
2011-03-16 15:20,180.0,13.321008
2011-03-16 15:50,180.0,13.792819
2011-03-16 16:20,180.0,14.194896
2011-03-16 16:50,180.0,13.473556
2011-03-16 17:20,180.0,13.363012
2011-03-16 17:50,180.0,12.743405
2011-03-16 18:20,180.0,11.913649
2011-03-16 18:50,180.0,12.841507
2011-03-16 19:20,180.0,13.390407
2011-03-16 19:50,180.0,11.799535
2011-03-16 20:20,180.0,12.103121
2011-03-16 20:50,170.0,12.543781
2011-03-16 21:20,180.0,13.187363
2011-03-16 21:50,190.0,13.158568
2011-03-16 22:20,220.0,10.721621
2011-03-16 22:50,230.0,7.4187493
2011-03-16 23:20,250.0,6.7005386
2011-03-16 23:50,230.0,6.4329386
2011-03-17 00:20,200.0,5.1789594
2011-03-17 00:50,180.0,4.5869236
2011-03-17 01:20,190.0,6.961848
2011-03-17 01:50,180.0,6.2723327
2011-03-17 02:20,180.0,6.7203116
2011-03-17 02:50,240.0,7.1951003
2011-03-17 03:20,240.0,7.3086996
2011-03-17 03:50,240.0,9.590327
2011-03-17 04:20,260.0,7.294504
2011-03-17 04:50,240.0,8.041794
2011-03-17 05:20,270.0,9.573277
2011-03-17 05:50,230.0,7.248615
2011-03-17 06:20,240.0,9.755091
2011-03-17 06:50,250.0,9.877607
2011-03-17 07:20,260.0,7.801576
2011-03-17 07:50,270.0,5.9501915
2011-03-17 08:20,290.0,8.818425
2011-03-17 08:50,300.0,7.8861685
2011-03-17 09:20,290.0,7.927777
2011-03-17 09:50,280.0,6.039788
2011-03-17 10:20,260.0,6.741862
2011-03-17 10:50,270.0,7.887176
2011-03-17 11:20,260.0,9.170857
2011-03-17 11:50,260.0,8.866666
2011-03-17 12:20,260.0,7.0298066
2011-03-17 12:50,270.0,7.5996137
2011-03-17 13:20,270.0,8.483342
2011-03-17 13:50,270.0,7.0690227
2011-03-17 14:20,270.0,7.400941
2011-03-17 14:50,250.0,7.685764
2011-03-17 15:20,270.0,7.0469794
2011-03-17 15:50,270.0,10.836237
2011-03-17 16:20,280.0,7.229912
2011-03-17 16:50,270.0,5.496067
2011-03-17 17:20,260.0,4.8590584
2011-03-17 17:50,240.0,3.8962257
2011-03-17 18:20,270.0,5.1037397
2011-03-17 18:50,270.0,5.357106
2011-03-17 19:20,270.0,4.0646267
2011-03-17 19:50,270.0,4.3703036
2011-03-17 20:20,240.0,5.9991736
2011-03-17 20:50,230.0,4.5542645
2011-03-17 21:20,240.0,5.0447383
2011-03-17 21:50,250.0,2.9696696
2011-03-17 22:20,230.0,2.5142312
2011-03-17 22:50,220.0,5.4015617
2011-03-17 23:20,210.0,2.5375977
2011-03-17 23:50,180.0,3.46291
2011-03-18 00:20,230.0,8.59158
2011-03-18 00:50,220.0,3.789074
2011-03-18 01:20,220.0,5.8028927
2011-03-18 01:50,220.0,8.412085
2011-03-18 02:20,210.0,7.903454
2011-03-18 02:50,180.0,5.842534
2011-03-18 03:20,210.0,7.971497
2011-03-18 03:50,200.0,8.330978
2011-03-18 04:20,190.0,8.378277
2011-03-18 04:50,200.0,10.249775
2011-03-18 05:20,200.0,11.419358
2011-03-18 05:50,190.0,11.329333
2011-03-18 06:20,200.0,12.445975
2011-03-18 06:50,200.0,15.504944
2011-03-18 07:20,200.0,11.925068
2011-03-18 07:50,250.0,15.887842
2011-03-18 08:20,220.0,15.956834
2011-03-18 08:50,210.0,11.097739
2011-03-18 09:20,220.0,11.943184
2011-03-18 09:50,250.0,12.381317
2011-03-18 10:50,280.0,11.55579
2011-03-18 11:20,260.0,10.205121
2011-03-18 11:50,270.0,9.748068
2011-03-18 12:20,280.0,14.621483
2011-03-18 12:50,260.0,8.056207
2011-03-18 13:20,270.0,10.844163
2011-03-18 13:50,250.0,12.095227
2011-03-18 14:20,250.0,8.807793
2011-03-18 14:50,270.0,10.505379
2011-03-18 15:20,260.0,6.777533
2011-03-18 15:50,250.0,8.545814
2011-03-18 16:20,250.0,6.7236505
2011-03-18 16:50,270.0,8.984354
2011-03-18 17:20,280.0,8.003412
2011-03-18 17:50,270.0,7.2418876
2011-03-18 18:20,280.0,7.4191136
2011-03-18 18:50,270.0,7.1747317
2011-03-18 19:20,270.0,5.2656784
2011-03-18 19:50,270.0,6.7090306
2011-03-18 20:20,260.0,6.3114567
2011-03-18 20:50,290.0,7.6353955
2011-03-18 21:20,280.0,5.810477
2011-03-18 21:50,260.0,5.0083714
2011-03-18 22:20,230.0,3.8036146
2011-03-18 22:50,210.0,4.0460234
2011-03-18 23:20,220.0,7.393866
2011-03-18 23:50,210.0,4.6317387
2011-03-19 00:20,210.0,3.8413157
2011-03-19 00:50,240.0,6.0420256
2011-03-19 01:20,220.0,5.0111027
2011-03-19 01:50,190.0,4.600949
2011-03-19 02:20,190.0,5.0233903
2011-03-19 02:50,200.0,5.364751
2011-03-19 03:20,180.0,5.5388813
2011-03-19 03:50,190.0,5.250276
2011-03-19 04:20,220.0,9.730853
2011-03-19 04:50,210.0,7.8674593
2011-03-19 05:20,190.0,6.558282
2011-03-19 05:50,210.0,6.5203023
2011-03-19 06:20,210.0,5.977484
2011-03-19 06:50,210.0,7.2811637
2011-03-19 07:20,200.0,9.193865
2011-03-19 07:50,210.0,8.515327
2011-03-19 08:50,200.0,10.192054
2011-03-19 09:20,210.0,9.269691
2011-03-19 09:50,200.0,9.934029
2011-03-19 10:20,210.0,11.44428
2011-03-19 10:50,210.0,11.072031
2011-03-19 11:20,210.0,12.07905
2011-03-19 11:50,210.0,12.296241
2011-03-19 12:20,210.0,10.095547
2011-03-19 12:50,200.0,13.4816675
2011-03-19 13:20,210.0,11.684861
2011-03-19 13:50,210.0,12.405074
2011-03-19 14:20,200.0,11.887735
2011-03-19 14:50,200.0,12.331388
2011-03-19 15:20,200.0,12.686946
2011-03-19 15:50,200.0,11.856404
2011-03-19 16:20,200.0,11.941348
2011-03-19 16:50,210.0,10.1484585
2011-03-19 17:20,210.0,11.384952
2011-03-19 17:50,200.0,11.294092
2011-03-19 18:20,200.0,10.642909
2011-03-19 18:50,200.0,10.961306
2011-03-19 19:20,200.0,9.917198
2011-03-19 19:50,200.0,11.265183
2011-03-19 20:20,200.0,10.347115
2011-03-19 20:50,200.0,9.771361
2011-03-19 21:20,200.0,10.071302
2011-03-19 21:50,190.0,9.801154
2011-03-19 22:20,190.0,8.06091
2011-03-19 22:50,190.0,7.2385354
2011-03-19 23:20,180.0,7.868165
2011-03-19 23:50,180.0,7.927113
2011-03-20 00:20,190.0,9.260793
2011-03-20 00:50,190.0,8.310881
2011-03-20 01:20,190.0,7.9456553
2011-03-20 01:50,190.0,7.7240677
2011-03-20 02:20,190.0,6.51762
2011-03-20 02:50,190.0,6.3905497
2011-03-20 03:20,200.0,8.645224
2011-03-20 03:50,200.0,9.348904
2011-03-20 04:20,190.0,6.233538
2011-03-20 04:50,180.0,7.5031786
2011-03-20 05:20,190.0,7.9364047
2011-03-20 05:50,190.0,10.179597
2011-03-20 06:20,180.0,10.113137
2011-03-20 06:50,180.0,8.896576
2011-03-20 07:20,190.0,9.806209
2011-03-20 07:50,190.0,10.327538
2011-03-20 08:20,200.0,9.180379
2011-03-20 08:50,190.0,10.211068
2011-03-20 09:20,200.0,11.589147
2011-03-20 09:50,200.0,10.179343
2011-03-20 10:20,200.0,10.466875
2011-03-20 10:50,210.0,10.433825
2011-03-20 11:20,210.0,9.988322
2011-03-20 11:50,210.0,10.021395
2011-03-20 12:20,210.0,9.622749
2011-03-20 12:50,210.0,10.800808
2011-03-20 13:20,210.0,11.474968
2011-03-20 13:50,210.0,10.532748
2011-03-20 14:20,210.0,10.6917
2011-03-20 14:50,210.0,12.696364
2011-03-20 15:20,210.0,12.541777
2011-03-20 15:50,210.0,12.759949
2011-03-20 16:20,210.0,12.804022
2011-03-20 16:50,210.0,14.207255
2011-03-20 17:20,220.0,14.641706
2011-03-20 17:50,210.0,14.570607
2011-03-20 18:20,210.0,14.475381
2011-03-20 18:50,220.0,14.563316
2011-03-20 19:20,220.0,14.338363
2011-03-20 19:50,220.0,14.135943
2011-03-20 20:20,220.0,13.004514
2011-03-20 20:50,220.0,12.480557
2011-03-20 21:20,210.0,12.570696
2011-03-20 21:50,220.0,11.880086
2011-03-20 22:20,210.0,12.77981
2011-03-20 22:50,210.0,11.971548
2011-03-20 23:20,220.0,10.409663
2011-03-20 23:50,220.0,10.187092
2011-03-21 00:20,210.0,10.073672
2011-03-21 00:50,210.0,11.235331
2011-03-21 01:20,210.0,10.843621
2011-03-21 01:50,220.0,11.127415
2011-03-21 02:20,210.0,11.514389
2011-03-21 02:50,220.0,11.5409565
2011-03-21 03:20,230.0,12.587814
2011-03-21 03:50,220.0,11.219168
2011-03-21 04:20,220.0,11.1509905
2011-03-21 04:50,210.0,12.547618
2011-03-21 05:20,210.0,12.356218
2011-03-21 05:50,210.0,12.089329
2011-03-21 06:20,210.0,10.9943905
2011-03-21 06:50,210.0,11.449415
2011-03-21 07:20,200.0,11.259994
2011-03-21 07:50,210.0,11.777231
2011-03-21 08:20,210.0,12.488916
2011-03-21 08:50,220.0,13.689912
2011-03-21 09:20,210.0,14.154842
2011-03-21 09:50,210.0,13.028425
2011-03-21 10:20,220.0,13.307119
2011-03-21 10:50,220.0,13.161157
2011-03-21 11:20,220.0,12.421666
2011-03-21 11:50,210.0,14.141925
2011-03-21 12:20,210.0,13.718283
2011-03-21 12:50,220.0,14.451721
2011-03-21 13:20,210.0,14.747367
2011-03-21 14:20,210.0,14.59354
2011-03-21 14:50,210.0,14.619425
2011-03-21 15:20,210.0,14.373895
2011-03-21 15:50,210.0,13.931819
2011-03-21 16:20,210.0,12.438296
2011-03-21 16:50,210.0,12.616515
2011-03-21 17:20,210.0,13.993517
2011-03-21 17:50,210.0,13.10548
2011-03-21 18:20,220.0,12.599471
2011-03-21 18:50,220.0,12.152627
2011-03-21 19:20,210.0,11.758957
2011-03-21 19:50,210.0,12.682011
2011-03-21 20:20,210.0,12.150236
2011-03-21 20:50,220.0,12.658176
2011-03-21 21:20,220.0,12.966348
2011-03-21 21:50,220.0,12.2832155
2011-03-21 22:20,220.0,11.433502
2011-03-21 22:50,220.0,11.043454
2011-03-21 23:20,220.0,11.970661
2011-03-21 23:50,220.0,11.240689
2011-03-22 00:20,230.0,10.58399
2011-03-22 00:50,230.0,10.395949
2011-03-22 01:20,230.0,10.253245
