date,drct,sped
2016-02-19 23:50,250.0,15.286281
2016-02-20 00:20,250.0,16.642906
2016-02-20 00:50,260.0,16.294865
2016-02-20 01:20,270.0,13.310941
2016-02-20 01:50,260.0,16.01808
2016-02-20 02:20,260.0,23.188507
2016-02-20 02:50,270.0,17.411346
2016-02-20 03:20,240.0,21.154112
2016-02-20 03:50,240.0,16.116453
2016-02-20 04:20,250.0,18.7923
2016-02-20 04:50,250.0,17.850931
2016-02-20 05:20,250.0,15.297297
2016-02-20 05:50,250.0,17.866724
2016-02-20 06:20,250.0,16.982431
2016-02-20 06:50,250.0,19.781818
2016-02-20 07:20,240.0,19.79386
2016-02-20 07:50,260.0,16.979126
2016-02-20 08:20,260.0,17.309647
2016-02-20 08:50,250.0,19.375654
2016-02-20 09:20,260.0,15.501215
2016-02-20 09:50,250.0,15.329728
2016-02-20 10:20,250.0,21.222357
2016-02-20 10:50,250.0,17.295334
2016-02-20 11:20,250.0,17.980814
2016-02-20 11:50,270.0,16.43039
2016-02-20 12:20,250.0,18.438425
2016-02-20 13:20,260.0,17.26865
2016-02-20 13:50,250.0,18.72259
2016-02-20 14:20,250.0,20.010033
2016-02-20 14:50,260.0,20.126486
2016-02-20 15:20,250.0,28.629917
2016-02-20 15:50,250.0,19.605236
2016-02-20 16:20,250.0,20.878284
2016-02-20 16:50,260.0,21.07559
2016-02-20 17:20,250.0,22.38696
2016-02-20 17:50,270.0,17.859833
2016-02-20 18:20,250.0,22.15826
2016-02-20 18:50,270.0,22.439465
2016-02-20 19:20,250.0,26.822468
2016-02-20 19:50,270.0,20.075365
2016-02-20 20:20,250.0,21.92851
2016-02-20 20:50,260.0,19.819445
2016-02-20 21:20,250.0,21.545853
2016-02-20 21:50,260.0,19.307484
2016-02-20 22:20,250.0,20.411243
2016-02-20 22:50,250.0,20.508263
2016-02-20 23:20,250.0,17.095411
2016-02-20 23:50,250.0,19.675707
2016-02-21 00:20,250.0,19.367773
2016-02-21 00:50,250.0,19.75089
2016-02-21 01:20,260.0,23.79385
2016-02-21 01:50,250.0,19.857683
2016-02-21 02:20,250.0,17.22915
2016-02-21 02:50,260.0,18.020464
2016-02-21 03:20,260.0,15.964065
2016-02-21 03:50,270.0,19.11687
2016-02-21 04:20,250.0,17.148516
2016-02-21 04:50,250.0,15.571207
2016-02-21 05:20,260.0,18.899933
2016-02-21 05:50,260.0,17.327507
2016-02-21 06:20,250.0,17.57787
2016-02-21 06:50,260.0,19.436243
2016-02-21 07:20,250.0,15.787899
2016-02-21 07:50,250.0,15.035361
2016-02-21 08:20,260.0,13.998816
2016-02-21 08:50,250.0,16.639986
2016-02-21 09:20,250.0,15.562604
2016-02-21 09:50,270.0,17.924185
2016-02-21 10:20,250.0,15.0147705
2016-02-21 10:50,250.0,12.899571
2016-02-21 11:20,270.0,17.858667
2016-02-21 11:50,240.0,13.1971855
2016-02-21 12:20,260.0,16.3711
2016-02-21 12:50,260.0,17.231892
2016-02-21 13:20,260.0,17.20168
2016-02-21 13:50,260.0,17.27667
2016-02-21 14:20,260.0,16.172937
2016-02-21 14:50,260.0,18.844166
2016-02-21 15:20,260.0,18.440475
2016-02-21 15:50,250.0,17.073626
2016-02-21 16:20,250.0,20.824245
2016-02-21 16:50,260.0,17.969099
2016-02-21 17:20,270.0,17.787432
2016-02-21 17:50,250.0,18.385986
2016-02-21 18:20,240.0,19.551685
2016-02-21 18:50,260.0,21.05016
2016-02-21 19:20,250.0,19.461477
2016-02-21 19:50,250.0,19.221106
2016-02-21 20:20,260.0,19.43406
2016-02-21 20:50,250.0,20.125502
2016-02-21 21:20,260.0,22.322416
2016-02-21 21:50,240.0,21.181297
2016-02-21 22:20,260.0,20.15632
2016-02-21 22:50,250.0,18.812763
2016-02-21 23:20,270.0,14.371359
2016-02-21 23:50,270.0,12.913701
2016-02-22 00:20,280.0,14.644871
2016-02-22 00:50,280.0,12.073676
2016-02-22 01:20,280.0,12.536168
2016-02-22 01:50,290.0,12.854956
2016-02-22 02:20,290.0,14.407668
2016-02-22 02:50,280.0,10.798755
2016-02-22 03:20,290.0,10.007266
2016-02-22 03:50,290.0,11.704339
2016-02-22 04:20,290.0,10.704065
2016-02-22 04:50,290.0,11.861356
2016-02-22 05:20,300.0,8.903341
2016-02-22 05:50,300.0,10.690847
2016-02-22 06:20,300.0,7.5303087
2016-02-22 06:50,310.0,10.8117485
2016-02-22 07:20,300.0,6.773938
2016-02-22 07:50,310.0,8.455062
2016-02-22 08:20,320.0,9.917712
2016-02-22 08:50,310.0,7.469203
2016-02-22 09:20,310.0,6.8623314
2016-02-22 09:50,330.0,8.166594
2016-02-22 10:20,310.0,9.944411
2016-02-22 10:50,310.0,8.003444
2016-02-22 11:20,320.0,9.066047
2016-02-22 11:50,310.0,9.198164
2016-02-22 12:20,320.0,8.729936
2016-02-22 12:50,330.0,10.130136
2016-02-22 13:20,340.0,7.6426535
2016-02-22 13:50,320.0,11.416442
2016-02-22 14:20,320.0,9.453932
2016-02-22 14:50,330.0,7.697035
2016-02-22 15:20,330.0,11.267929
2016-02-22 15:50,330.0,10.0563
2016-02-22 16:20,340.0,12.190229
2016-02-22 16:50,340.0,8.788447
2016-02-22 17:20,330.0,11.301571
2016-02-22 17:50,320.0,7.0504847
2016-02-22 18:20,360.0,9.931115
2016-02-22 18:50,340.0,11.90365
2016-02-22 19:20,340.0,7.458185
2016-02-22 19:50,340.0,7.534461
2016-02-22 20:20,360.0,9.896681
2016-02-22 20:50,360.0,4.209407
2016-02-22 21:20,340.0,4.543381
2016-02-22 21:50,330.0,6.191074
2016-02-22 22:20,350.0,3.3886666
2016-02-22 22:50,330.0,6.3522677
2016-02-22 23:20,330.0,6.9302006
2016-02-22 23:50,360.0,6.7050323
2016-02-23 00:20,330.0,3.3232427
2016-02-23 00:50,360.0,2.762687
2016-02-23 01:20,330.0,5.7946687
2016-02-23 01:50,320.0,7.2968445
2016-02-23 02:20,320.0,6.63629
2016-02-23 02:50,310.0,4.494408
2016-02-23 03:20,330.0,5.469978
2016-02-23 03:50,320.0,8.634852
2016-02-23 04:20,310.0,7.5708785
2016-02-23 04:50,330.0,9.225591
2016-02-23 05:20,330.0,5.4996014
2016-02-23 05:50,320.0,6.6013565
2016-02-23 06:20,310.0,9.070208
2016-02-23 07:20,330.0,5.100942
2016-02-23 07:50,330.0,8.488448
2016-02-23 08:20,330.0,4.589534
2016-02-23 08:50,310.0,10.357182
2016-02-23 09:20,330.0,5.4104586
2016-02-23 09:50,340.0,4.741488
2016-02-23 10:20,40.0,2.802075
2016-02-23 10:50,320.0,2.2276103
2016-02-23 11:20,330.0,4.2553134
2016-02-23 11:50,330.0,5.470965
2016-02-23 12:20,320.0,4.00677
2016-02-23 12:50,320.0,5.0667524
2016-02-23 13:20,310.0,5.4601145
2016-02-23 13:50,290.0,5.54119
2016-02-23 14:20,300.0,5.401808
2016-02-23 14:50,300.0,3.4728477
2016-02-23 15:20,270.0,4.687425
2016-02-23 15:50,270.0,4.2379646
2016-02-23 16:20,260.0,7.0144596
2016-02-23 16:50,260.0,6.854977
2016-02-23 17:20,340.0,5.911392
2016-02-23 17:50,300.0,5.5343456
2016-02-23 18:20,260.0,4.3356414
2016-02-23 18:50,250.0,2.556728
2016-02-23 19:20,220.0,2.0484247
2016-02-23 19:50,170.0,1.922089
2016-02-23 20:20,50.0,2.5304005
2016-02-23 20:50,40.0,5.5969
2016-02-23 21:20,70.0,2.8886237
2016-02-24 00:50,220.0,1.5944176
2016-02-24 02:20,330.0,1.2569528
2016-02-24 02:50,360.0,2.04835
2016-02-24 03:20,330.0,2.1648188
2016-02-24 03:50,340.0,3.2862406
2016-02-24 04:20,360.0,1.7887588
2016-02-24 04:50,350.0,1.7869997
2016-02-24 05:20,340.0,4.738755
2016-02-24 05:50,330.0,2.7786794
2016-02-24 06:20,320.0,3.5138025
2016-02-24 06:50,330.0,5.611392
2016-02-24 07:20,10.0,3.5469892
2016-02-24 07:50,30.0,3.4067163
2016-02-24 08:20,330.0,2.5170453
2016-02-24 08:50,310.0,1.2904282
2016-02-24 09:50,320.0,2.0200605
2016-02-24 10:20,350.0,6.102014
2016-02-24 10:50,330.0,4.16805
2016-02-24 11:20,350.0,2.73225
2016-02-24 11:50,350.0,2.7798734
2016-02-24 12:20,350.0,4.1749096
2016-02-24 12:50,30.0,5.352155
2016-02-24 13:20,360.0,4.2712994
2016-02-24 13:50,330.0,3.9422684
2016-02-24 14:20,330.0,5.767832
2016-02-24 14:50,310.0,5.000006
2016-02-24 15:20,280.0,1.6313083
2016-02-24 15:50,260.0,3.3359842
2016-02-24 16:20,290.0,3.1721199
2016-02-24 16:50,320.0,5.1629205
2016-02-24 17:20,330.0,5.384372
2016-02-24 17:50,330.0,4.7365465
2016-02-24 18:20,350.0,4.81829
2016-02-24 18:50,350.0,2.1869264
2016-02-24 19:20,300.0,2.3175955
2016-02-24 19:50,300.0,3.0545797
2016-02-24 20:20,310.0,5.704091
2016-02-24 20:50,360.0,7.452234
2016-02-24 21:20,10.0,1.2447155
2016-02-25 02:50,190.0,1.7893039
2016-02-25 04:50,140.0,1.5036138
2016-02-25 05:50,220.0,2.7070615
2016-02-25 07:20,70.0,2.313671
2016-02-25 10:50,130.0,1.7111297
2016-02-25 11:20,110.0,2.5384686
2016-02-25 11:50,150.0,2.794952
2016-02-25 12:20,200.0,4.839432
2016-02-25 12:50,190.0,6.2264624
2016-02-25 13:20,190.0,7.7074904
2016-02-25 13:50,170.0,5.5790086
2016-02-25 14:20,170.0,5.290677
2016-02-25 14:50,180.0,4.21257
2016-02-25 15:20,170.0,5.739024
2016-02-25 15:50,160.0,5.46088
2016-02-25 16:20,160.0,4.2852287
2016-02-25 16:50,160.0,3.8821826
2016-02-25 17:20,150.0,4.1368294
2016-02-25 17:50,150.0,4.091973
2016-02-25 18:20,150.0,4.061043
2016-02-25 18:50,150.0,4.394627
2016-02-25 19:20,150.0,3.9601743
2016-02-25 19:50,150.0,4.989847
2016-02-25 20:20,140.0,4.590156
2016-02-25 20:50,150.0,3.7773848
2016-02-25 21:20,160.0,3.460891
2016-02-25 21:50,160.0,6.3185096
2016-02-25 22:20,160.0,4.434484
2016-02-25 22:50,150.0,3.3860145
2016-02-25 23:20,140.0,3.8874362
2016-02-25 23:50,140.0,4.325929
2016-02-26 00:20,150.0,4.592837
2016-02-26 00:50,140.0,5.5023985
2016-02-26 01:20,150.0,5.354003
2016-02-26 01:50,160.0,4.2068057
2016-02-26 02:20,140.0,3.8955026
2016-02-26 02:50,160.0,5.544444
2016-02-26 03:20,160.0,4.5969534
2016-02-26 03:50,160.0,6.722377
2016-02-26 04:20,150.0,6.6639028
2016-02-26 04:50,140.0,5.742573
2016-02-26 05:20,150.0,4.8119397
2016-02-26 05:50,150.0,6.618746
2016-02-26 06:20,150.0,5.2088294
2016-02-26 06:50,140.0,6.3729005
2016-02-26 07:20,140.0,6.017966
2016-02-26 07:50,140.0,6.6743255
2016-02-26 08:20,140.0,8.699543
2016-02-26 08:50,140.0,8.966402
2016-02-26 09:20,140.0,7.942589
2016-02-26 09:50,150.0,9.373369
2016-02-26 10:20,150.0,8.787544
2016-02-26 10:50,150.0,8.540499
2016-02-26 11:20,140.0,10.588798
2016-02-26 11:50,150.0,10.178906
2016-02-26 12:20,150.0,9.562871
2016-02-26 12:50,140.0,8.450078
2016-02-26 13:20,150.0,9.040503
2016-02-26 14:20,140.0,7.8108335
2016-02-26 14:50,140.0,7.628509
2016-02-26 15:20,140.0,6.841106
2016-02-26 15:50,130.0,6.301572
2016-02-26 16:20,120.0,5.795459
2016-02-26 16:50,120.0,5.2244487
2016-02-26 17:20,120.0,3.2467668
2016-02-26 17:50,110.0,2.9048955
2016-02-26 18:20,110.0,3.5753372
2016-02-26 18:50,110.0,3.4606836
2016-02-26 19:20,110.0,3.5911276
2016-02-26 19:50,100.0,2.832426
2016-02-26 20:20,110.0,2.8420904
2016-02-26 20:50,110.0,2.6327767
2016-02-26 21:20,120.0,3.075546
2016-02-26 21:50,110.0,2.7932835
2016-02-26 22:20,110.0,2.5153427
2016-02-26 22:50,120.0,2.295833
2016-02-26 23:20,120.0,2.1240656
2016-02-26 23:50,140.0,1.2069702
2016-02-27 00:20,120.0,2.311982
2016-02-27 00:50,120.0,1.2728987
2016-02-27 01:20,130.0,2.207921
2016-02-27 01:50,130.0,1.4689653
2016-02-27 03:50,20.0,1.6901786
2016-02-27 04:20,20.0,1.4677607
2016-02-27 04:50,30.0,1.5711673
2016-02-27 05:20,20.0,1.3785273
2016-02-27 05:50,20.0,1.8622507
2016-02-27 06:20,10.0,2.4456363
2016-02-27 06:50,20.0,1.2610637
2016-02-27 09:20,360.0,1.230788
2016-02-27 12:50,290.0,1.8910834
2016-02-27 13:20,280.0,2.6788895
2016-02-27 13:50,270.0,3.7171931
2016-02-27 14:20,260.0,4.3759427
2016-02-27 15:20,260.0,2.829427
2016-02-27 15:50,260.0,1.4416472
2016-02-27 16:20,290.0,1.3887324
2016-02-27 16:50,300.0,0.92297566
2016-02-27 17:20,310.0,1.3255199
2016-02-28 00:50,260.0,1.264242
2016-02-28 02:20,200.0,1.1276934
2016-02-28 05:50,120.0,1.3379929
2016-02-28 07:20,160.0,1.961252
2016-02-28 09:50,170.0,3.1395407
2016-02-28 10:20,150.0,4.223173
2016-02-28 10:50,170.0,3.2110467
2016-02-28 11:20,160.0,4.196336
2016-02-28 11:50,170.0,5.3914075
2016-02-28 12:20,170.0,6.903988
2016-02-28 12:50,180.0,6.809776
2016-02-28 13:20,170.0,7.3223734
2016-02-28 13:50,170.0,7.4148984
2016-02-28 14:20,180.0,6.861817
2016-02-28 14:50,180.0,8.2904005
2016-02-28 15:20,170.0,7.3471985
2016-02-28 15:50,170.0,6.3038583
2016-02-28 16:20,160.0,5.298469
2016-02-28 16:50,170.0,6.011594
2016-02-28 17:20,170.0,6.834531
2016-02-28 17:50,160.0,7.3322535
2016-02-28 18:20,150.0,6.1628575
2016-02-28 18:50,160.0,6.3655157
2016-02-28 19:20,160.0,7.1318083
2016-02-28 19:50,160.0,6.4907556
2016-02-28 20:20,160.0,6.4566684
2016-02-28 20:50,160.0,7.358288
2016-02-28 21:20,150.0,8.381103
2016-02-28 21:50,150.0,8.551821
2016-02-28 22:20,150.0,8.95335
2016-02-28 22:50,150.0,8.1754675
2016-02-28 23:20,160.0,10.318015
2016-02-28 23:50,160.0,10.645312
2016-02-29 00:20,160.0,10.674916
2016-02-29 00:50,160.0,10.004565
2016-02-29 01:20,170.0,11.485595
2016-02-29 01:50,160.0,11.868021
2016-02-29 02:20,160.0,13.042686
2016-02-29 02:50,160.0,12.036094
2016-02-29 03:20,160.0,14.64201
2016-02-29 03:50,160.0,14.43724
2016-02-29 04:20,160.0,14.878091
2016-02-29 04:50,160.0,15.14053
2016-02-29 05:20,160.0,14.837794
2016-02-29 05:50,160.0,14.4866905
2016-02-29 06:20,160.0,16.04444
2016-02-29 06:50,160.0,17.609875
2016-02-29 07:20,160.0,17.37499
2016-02-29 07:50,160.0,16.433226
2016-02-29 08:20,170.0,17.882763
2016-02-29 08:50,160.0,17.197685
2016-02-29 09:20,170.0,15.418858
2016-02-29 09:50,170.0,15.250388
2016-02-29 10:20,170.0,15.1688385
2016-02-29 10:50,170.0,16.363743
2016-02-29 11:20,160.0,15.489579
2016-02-29 11:50,160.0,15.752533
2016-02-29 12:20,160.0,15.264345
2016-02-29 12:50,160.0,15.360685
2016-02-29 13:20,160.0,14.343401
2016-02-29 13:50,160.0,14.445031
2016-02-29 14:20,160.0,14.715325
2016-02-29 14:50,160.0,12.896153
2016-02-29 15:20,160.0,13.066633
2016-02-29 15:50,160.0,12.497055
2016-02-29 16:20,160.0,11.923405
2016-02-29 16:50,160.0,11.335363
2016-02-29 17:50,160.0,10.994388
2016-02-29 18:20,160.0,10.51659
2016-02-29 18:50,140.0,9.13468
2016-02-29 19:20,140.0,11.44303
2016-02-29 19:50,140.0,11.958541
2016-02-29 20:20,130.0,12.82891
2016-02-29 20:50,140.0,12.289974
2016-02-29 21:20,140.0,11.615403
2016-02-29 21:50,150.0,13.497261
2016-02-29 22:20,160.0,12.704685
2016-02-29 22:50,170.0,11.02547
2016-02-29 23:20,180.0,11.24205
2016-02-29 23:50,190.0,12.223808
2016-03-01 00:20,200.0,12.33796
2016-03-01 00:50,210.0,13.656794
2016-03-01 01:20,250.0,9.4893055
2016-03-01 01:50,280.0,5.945506
2016-03-01 02:20,290.0,7.143379
2016-03-01 02:50,280.0,7.6773753
2016-03-01 03:20,280.0,7.6922655
2016-03-01 03:50,310.0,6.7250195
2016-03-01 04:20,290.0,6.825006
2016-03-01 04:50,300.0,8.770038
2016-03-01 05:20,300.0,6.442315
2016-03-01 05:50,300.0,5.0841255
2016-03-01 06:20,260.0,3.8908823
2016-03-01 06:50,280.0,6.7012863
2016-03-01 07:20,280.0,6.408119
2016-03-01 07:50,270.0,6.9459953
2016-03-01 08:20,270.0,6.0025716
2016-03-01 08:50,260.0,7.347667
2016-03-01 09:20,250.0,6.8518033
2016-03-01 09:50,240.0,6.6811295
2016-03-01 10:20,240.0,5.8814
2016-03-01 10:50,220.0,7.895427
2016-03-01 11:20,210.0,8.884957
2016-03-01 11:50,220.0,10.970512
2016-03-01 12:20,220.0,9.272971
2016-03-01 12:50,220.0,8.824943
2016-03-01 13:20,220.0,10.235275
2016-03-01 13:50,220.0,13.590197
2016-03-01 14:20,260.0,16.844425
2016-03-01 14:50,260.0,17.431698
2016-03-01 15:50,250.0,18.322132
2016-03-01 16:20,260.0,16.659195
2016-03-01 16:50,250.0,15.316274
2016-03-01 17:20,250.0,13.436134
2016-03-01 17:50,250.0,18.562391
2016-03-01 18:20,240.0,25.404493
2016-03-01 18:50,210.0,13.616476
2016-03-01 19:20,220.0,8.831655
2016-03-01 19:50,240.0,10.407515
2016-03-01 20:20,240.0,19.370876
2016-03-01 20:50,220.0,14.098509
2016-03-01 21:20,230.0,15.371885
2016-03-01 21:50,220.0,10.180164
2016-03-01 22:20,240.0,18.205675
2016-03-01 22:50,230.0,17.309607
2016-03-01 23:20,240.0,18.726809
2016-03-01 23:50,240.0,17.648022
2016-03-02 00:20,260.0,16.730978
2016-03-02 00:50,260.0,13.803576
2016-03-02 01:20,300.0,9.755498
2016-03-02 01:50,290.0,9.276195
2016-03-02 02:20,290.0,10.399823
2016-03-02 02:50,290.0,8.166259
2016-03-02 03:20,330.0,4.9564743
2016-03-02 03:50,290.0,4.90033
2016-03-02 04:20,320.0,9.429293
2016-03-02 04:50,300.0,12.961534
2016-03-02 05:20,300.0,12.736968
2016-03-02 05:50,300.0,11.924438
2016-03-02 06:20,290.0,11.09981
2016-03-02 06:50,290.0,11.939233
2016-03-02 07:20,280.0,11.911384
2016-03-02 07:50,270.0,11.424589
2016-03-02 08:20,280.0,15.9783
2016-03-02 08:50,300.0,11.528563
2016-03-02 09:20,310.0,14.706313
2016-03-02 09:50,310.0,15.466357
2016-03-02 10:20,320.0,17.143064
2016-03-02 10:50,310.0,17.246143
2016-03-02 11:50,310.0,17.462276
2016-03-02 12:20,310.0,18.734055
2016-03-02 12:50,310.0,18.57744
2016-03-02 13:20,310.0,19.311682
2016-03-02 13:50,320.0,17.655138
2016-03-02 14:20,310.0,18.496153
2016-03-02 14:50,310.0,18.504225
2016-03-02 15:20,320.0,17.799503
2016-03-02 15:50,320.0,19.698925
2016-03-02 16:20,310.0,18.526367
2016-03-02 16:50,310.0,17.155708
2016-03-02 17:20,310.0,18.405664
2016-03-02 17:50,330.0,18.970034
2016-03-02 18:20,320.0,16.782307
2016-03-02 18:50,320.0,16.739244
2016-03-02 19:20,320.0,16.209364
2016-03-02 19:50,320.0,14.791047
2016-03-02 20:20,320.0,15.937629
2016-03-02 20:50,320.0,14.5082855
2016-03-02 21:20,320.0,13.037405
2016-03-02 21:50,320.0,13.197404
2016-03-02 22:20,320.0,12.576292
2016-03-02 22:50,320.0,11.815227
2016-03-02 23:20,330.0,12.977782
2016-03-02 23:50,320.0,12.509902
2016-03-03 00:20,330.0,9.699052
2016-03-03 00:50,320.0,8.082656
2016-03-03 01:20,320.0,5.4485574
2016-03-03 01:50,330.0,3.8928983
2016-03-03 02:20,320.0,8.029643
2016-03-03 02:50,320.0,8.187675
2016-03-03 03:20,320.0,5.5097194
2016-03-03 03:50,330.0,3.5388904
2016-03-03 04:20,340.0,2.4993813
2016-03-03 04:50,320.0,3.1485336
2016-03-03 05:20,330.0,5.865567
2016-03-03 05:50,330.0,2.7894185
2016-03-03 06:20,320.0,2.3882403
2016-03-03 06:50,300.0,3.7075489
2016-03-03 07:20,320.0,1.131159
2016-03-03 07:50,340.0,1.5845343
2016-03-03 11:50,150.0,2.6227272
2016-03-03 12:20,130.0,2.5269847
2016-03-03 12:50,120.0,3.9153874
2016-03-03 13:20,100.0,5.855453
2016-03-03 13:50,110.0,6.3448505
2016-03-03 14:20,100.0,7.3986983
2016-03-03 14:50,110.0,6.8549376
2016-03-03 16:20,110.0,7.0932074
2016-03-03 16:50,100.0,6.0906115
2016-03-03 17:20,110.0,6.6418657
2016-03-03 17:50,120.0,6.718454
2016-03-03 18:20,110.0,6.163967
2016-03-03 18:50,80.0,7.4478693
2016-03-03 19:20,80.0,6.641378
2016-03-03 19:50,80.0,6.862605
2016-03-03 20:20,60.0,7.800653
2016-03-03 20:50,70.0,5.7617197
2016-03-03 21:20,70.0,8.518198
2016-03-03 21:50,70.0,7.440392
2016-03-03 22:20,60.0,7.487705
2016-03-03 22:50,30.0,6.0466895
2016-03-03 23:20,30.0,6.1607895
2016-03-03 23:50,30.0,9.926401
2016-03-04 00:20,30.0,9.969481
2016-03-04 00:50,40.0,9.653161
2016-03-04 01:20,20.0,8.692635
2016-03-04 01:50,30.0,11.533473
2016-03-04 02:20,30.0,13.229558
2016-03-04 02:50,40.0,12.99199
2016-03-04 03:20,40.0,11.8317795
2016-03-04 03:50,30.0,11.842269
2016-03-04 04:20,40.0,10.635888
2016-03-04 04:50,10.0,10.371883
2016-03-04 05:20,10.0,8.131086
2016-03-04 05:50,10.0,10.623052
2016-03-04 06:20,10.0,8.594121
2016-03-04 06:50,360.0,9.787792
2016-03-04 07:20,360.0,9.708218
2016-03-04 07:50,360.0,12.915346
2016-03-04 08:20,360.0,12.415523
2016-03-04 08:50,360.0,12.848171
2016-03-04 09:20,360.0,17.440424
2016-03-04 09:50,360.0,15.861573
2016-03-04 10:20,360.0,15.157781
2016-03-04 10:50,360.0,13.656338
2016-03-04 11:20,360.0,13.473244
2016-03-04 11:50,360.0,13.246707
2016-03-04 12:20,360.0,15.010315
2016-03-04 12:50,360.0,15.440288
2016-03-04 13:20,350.0,13.151728
2016-03-04 13:50,350.0,11.413723
2016-03-04 14:20,350.0,11.815546
2016-03-04 14:50,350.0,12.193041
2016-03-04 15:20,350.0,14.167257
2016-03-04 15:50,350.0,15.9627695
2016-03-04 16:20,350.0,14.913766
2016-03-04 16:50,360.0,14.687264
2016-03-04 17:20,350.0,12.893298
2016-03-04 17:50,350.0,13.423252
2016-03-04 18:20,350.0,12.046431
2016-03-04 18:50,340.0,12.96846
2016-03-04 19:20,330.0,10.887975
2016-03-04 19:50,340.0,9.083065
2016-03-04 20:20,350.0,10.362747
2016-03-04 20:50,350.0,9.3837
2016-03-04 21:20,350.0,9.845643
2016-03-04 21:50,360.0,11.002214
2016-03-04 22:20,360.0,8.669612
2016-03-04 22:50,360.0,7.3730574
2016-03-04 23:20,350.0,6.1232224
2016-03-04 23:50,350.0,5.4682064
2016-03-05 00:20,330.0,6.1535544
2016-03-05 00:50,340.0,4.8768806
2016-03-05 01:20,340.0,4.200367
2016-03-05 01:50,330.0,4.6429625
2016-03-05 02:20,340.0,5.6586485
2016-03-05 02:50,350.0,8.15149
2016-03-05 03:20,350.0,7.7969913
2016-03-05 03:50,350.0,8.609027
2016-03-05 04:20,360.0,7.891874
2016-03-05 04:50,10.0,8.571424
2016-03-05 05:20,10.0,8.4490385
2016-03-05 05:50,360.0,9.29097
2016-03-05 06:20,10.0,6.6659403
2016-03-05 06:50,360.0,7.3058314
2016-03-05 07:20,10.0,7.411746
2016-03-05 07:50,360.0,8.214436
2016-03-05 08:20,350.0,6.4756536
2016-03-05 08:50,10.0,9.854747
2016-03-05 09:20,360.0,8.842842
2016-03-05 09:50,350.0,5.9969683
2016-03-05 10:20,360.0,9.960004
2016-03-05 10:50,360.0,9.198714
2016-03-05 11:20,360.0,9.30533
2016-03-05 11:50,360.0,10.098329
2016-03-05 12:20,360.0,12.569307
2016-03-05 12:50,360.0,7.81323
2016-03-05 13:20,360.0,10.765448
2016-03-05 13:50,350.0,9.020902
2016-03-05 14:20,340.0,10.082899
2016-03-05 14:50,340.0,10.944645
2016-03-05 15:20,340.0,9.520639
2016-03-05 15:50,350.0,9.959455
2016-03-05 16:20,340.0,8.195129
2016-03-05 16:50,360.0,10.355192
2016-03-05 17:20,330.0,6.965246
2016-03-05 17:50,330.0,6.0430336
2016-03-05 18:20,330.0,6.698981
2016-03-05 18:50,360.0,5.6762695
2016-03-05 19:20,340.0,6.58088
2016-03-05 19:50,330.0,5.8985643
2016-03-05 20:20,340.0,3.8514106
2016-03-05 20:50,360.0,5.545471
2016-03-05 21:20,360.0,5.259599
2016-03-05 21:50,340.0,3.9806695
2016-03-05 22:20,330.0,2.7210627
2016-03-05 22:50,340.0,2.2979083
2016-03-05 23:20,320.0,2.8790228
2016-03-05 23:50,320.0,1.5968645
2016-03-06 00:20,320.0,2.2931802
2016-03-06 00:50,340.0,6.848266
2016-03-06 01:20,340.0,4.249659
2016-03-06 01:50,320.0,3.5791771
2016-03-06 02:20,340.0,2.8316042
2016-03-06 02:50,330.0,1.260788
2016-03-06 03:20,320.0,1.1863388
2016-03-06 04:20,290.0,4.00581
2016-03-06 04:50,270.0,3.2118835
2016-03-06 05:20,240.0,3.3758812
2016-03-06 05:50,260.0,2.316282
2016-03-06 06:50,140.0,2.6042094
2016-03-06 08:20,160.0,2.0774436
2016-03-06 08:50,160.0,1.6847333
2016-03-06 09:20,160.0,2.3322399
2016-03-06 09:50,170.0,2.5556817
2016-03-06 10:20,190.0,3.3958468
2016-03-06 10:50,230.0,4.81538
2016-03-06 11:20,220.0,3.9857304
2016-03-06 11:50,240.0,4.16391
2016-03-06 12:20,240.0,5.19845
2016-03-06 12:50,240.0,4.7678556
2016-03-06 13:20,250.0,4.311966
2016-03-06 13:50,280.0,5.397264
2016-03-06 14:20,290.0,2.7862241
2016-03-06 14:50,310.0,3.4307137
2016-03-06 15:20,310.0,3.4238544
2016-03-06 15:50,300.0,3.4964395
2016-03-06 16:20,290.0,3.0358834
2016-03-06 16:50,290.0,3.2861726
2016-03-06 17:20,290.0,3.7204385
2016-03-06 17:50,300.0,3.1187954
2016-03-06 18:20,320.0,2.5562494
2016-03-06 18:50,330.0,1.8791513
2016-03-06 19:20,10.0,1.6662918
2016-03-06 20:20,350.0,2.0946548
2016-03-06 20:50,360.0,1.2536795
2016-03-06 21:50,20.0,1.4937389
2016-03-06 23:50,250.0,1.530581
2016-03-07 00:50,160.0,1.3888892
2016-03-07 01:20,110.0,1.8356762
2016-03-07 01:50,130.0,1.4005686
2016-03-07 02:50,160.0,1.6458681
2016-03-07 03:20,170.0,2.6959274
2016-03-07 03:50,130.0,3.9953353
2016-03-07 04:20,100.0,4.290517
2016-03-07 04:50,50.0,5.7349625
2016-03-07 05:20,50.0,4.5591106
2016-03-07 06:20,300.0,1.8786207
2016-03-07 06:50,290.0,3.2744894
2016-03-07 07:20,280.0,1.1260432
2016-03-07 07:50,270.0,2.78091
2016-03-07 08:20,10.0,2.5901265
2016-03-07 08:50,330.0,2.0991411
2016-03-07 09:20,330.0,3.1620455
